time,Network.host[1].app.Workload:vector
1.170239999655,165094
1.173631999654,165094
1.177023999653,165094
1.180415999652,165094
1.183807999651,165094
1.18719999965,165094
1.190591999649,165094
1.193983999648,165094
1.197375999647,165094
1.200767999646,165094
1.204159999645,165094
1.207551999644,165094
1.210943999643,165094
1.214335999642,165094
1.217727999641,165094
1.22111999964,165094
1.224511999639,165094
1.227903999638,165094
1.231295999637,165094
1.234687999636,165094
1.238079999635,165094
1.241471999634,165094
1.244863999633,165094
1.248255999632,165094
1.251647999631,165094
1.25503999963,165094
1.258431999629,165094
1.261823999628,165094
1.265215999627,165094
1.268607999626,165094
1.271999999625,165094
1.275391999624,165094
1.278783999623,165094
1.282175999622,165094
1.285567999621,165094
1.28895999962,165094
1.292351999619,165094
1.295743999618,165094
1.299135999617,165094
1.302527999616,165094
1.305919999615,165094
1.309311999614,165094
1.312703999613,165094
1.316095999612,165094
1.319487999611,165094
1.32287999961,165094
1.326271999609,165094
1.329663999608,165094
1.333055999607,165094
1.336447999606,165094
1.339839999605,165094
1.343231999604,165094
1.346623999603,165094
1.350015999602,165094
1.353407999601,165094
1.3567999996,165094
1.360191999599,165094
1.363583999598,165094
1.366975999597,165094
1.370367999596,165094
1.373759999595,165094
1.377151999594,165094
1.380543999593,165094
1.383935999592,165094
1.387327999591,165094
1.39071999959,165094
1.394111999589,165094
1.397503999588,165094
1.400895999587,165094
1.404287999586,165094
1.407679999585,165094
1.411071999584,165094
1.414463999583,165094
1.417855999582,165094
1.421247999581,165094
1.42463999958,165094
1.428031999579,165094
1.431423999578,165094
1.434815999577,165094
1.438207999576,165094
1.441599999575,165094
1.444991999574,165094
1.448383999573,165094
1.451775999572,165094
1.455167999571,165094
1.45855999957,165094
1.461951999569,165094
1.465343999568,165094
1.468735999567,165094
1.472127999566,165094
1.475519999565,165094
1.478911999564,165094
1.482303999563,165094
1.485695999562,165094
1.489087999561,165094
1.49247999956,165094
1.495871999559,165094
1.499263999558,165094
1.502655999557,165094
1.506047999556,165094
1.509439999555,165094
1.512831999554,165094
1.516223999553,165094
1.519615999552,165094
1.523007999551,165094
1.52639999955,165094
1.529791999549,165094
1.533183999548,165094
1.536575999547,165094
1.539967999546,165094
1.543359999545,165094
1.546751999544,165094
1.550143999543,165094
1.553535999542,165094
1.556927999541,165094
1.56031999954,165094
1.563711999539,165094
1.567103999538,165094
1.570495999537,165094
1.573887999536,165094
1.577279999535,165094
1.580671999534,165094
1.584063999533,165094
1.587455999532,165094
1.590847999531,165094
1.59423999953,165094
1.597631999529,165094
1.601023999528,165094
1.604415999527,165094
1.607807999526,165094
1.611199999525,165094
1.614591999524,165094
1.617983999523,165094
1.621375999522,165094
1.624767999521,165094
1.62815999952,165094
1.631551999519,165094
1.634943999518,165094
1.638335999517,165094
1.641727999516,165094
1.645119999515,165094
1.648511999514,165094
1.651903999513,165094
1.655295999512,165094
1.658687999511,165094
1.66207999951,165094
1.665471999509,165094
1.668863999508,165094
1.672255999507,165094
1.675647999506,165094
1.679039999505,165094
1.682431999504,165094
1.685823999503,165094
1.689215999502,165094
1.692607999501,165094
1.6959999995,165094
1.699391999499,165094
1.702783999498,165094
1.706175999497,165094
1.709567999496,165094
1.712959999495,165094
1.716351999494,165094
1.719743999493,165094
1.723135999492,165094
1.726527999491,165094
1.72991999949,165094
1.733311999489,165094
1.736703999488,165094
1.740095999487,165094
1.743487999486,165094
1.746879999485,165094
1.750271999484,165094
1.753663999483,165094
1.757055999482,165094
1.760447999481,165094
1.76383999948,165094
1.767231999479,165094
1.770623999478,165094
1.774015999477,165094
1.777407999476,165094
1.780799999475,165094
1.784191999474,165094
1.787583999473,165094
1.790975999472,165094
1.794367999471,165094
1.79775999947,165094
1.801151999469,165094
1.804543999468,165094
1.807935999467,165094
1.811327999466,165094
1.814719999465,165094
1.818111999464,165094
1.821503999463,165094
1.824895999462,165094
1.828287999461,165094
1.83167999946,165094
1.835071999459,165094
1.838463999458,165094
1.841855999457,165094
1.845247999456,165094
1.848639999455,165094
1.852031999454,165094
1.855423999453,165094
1.858815999452,165094
1.862207999451,165094
1.86559999945,165094
1.868991999449,165094
1.872383999448,165094
1.875775999447,165094
1.879167999446,165094
1.882559999445,165094
1.885951999444,165094
1.889343999443,165094
1.892735999442,165094
1.896127999441,165094
1.89951999944,165094
1.902911999439,165094
1.906303999438,165094
1.909695999437,165094
1.913087999436,165094
1.916479999435,165094
1.919871999434,165094
1.923263999433,165094
1.926655999432,165094
1.930047999431,165094
1.93343999943,165094
1.936831999429,165094
1.940223999428,165094
1.943615999427,165094
1.947007999426,165094
1.950399999425,165094
1.953791999424,165094
1.957183999423,165094
1.960575999422,165094
1.963967999421,165094
1.96735999942,165094
1.970751999419,165094
1.974143999418,165094
1.977535999417,165094
1.980927999416,165094
1.984319999415,165094
1.987711999414,165094
1.991103999413,165094
1.994495999412,165094
1.997887999411,165094
2.00127999941,165094
2.004671999409,165094
2.008063999408,165094
2.011455999407,165094
2.014847999406,165094
2.018239999405,165094
2.021631999404,165094
2.025023999403,165094
2.028415999402,165094
2.031807999401,165094
2.0351999994,165094
2.038591999399,165094
2.041983999398,165094
2.045375999397,165094
2.048767999396,165094
2.052159999395,165094
2.055551999394,165094
2.058943999393,165094
2.062335999392,165094
2.065727999391,165094
2.06911999939,165094
2.072511999389,165094
2.075903999388,165094
2.079295999387,165094
2.082687999386,165094
2.086079999385,165094
2.089471999384,165094
2.092863999383,165094
2.096255999382,165094
2.099647999381,165094
2.10303999938,165094
2.106431999379,165094
2.109823999378,165094
2.113215999377,165094
2.116607999376,165094
2.119999999375,165094
2.123391999374,165094
2.126783999373,165094
2.130175999372,165094
2.133567999371,165094
2.13695999937,165094
2.140351999369,165094
2.143743999368,165094
2.147135999367,165094
2.150527999366,165094
2.153919999365,165094
2.157311999364,165094
2.160703999363,165094
2.164095999362,165094
2.167487999361,165094
2.17087999936,165094
2.174271999359,165094
2.177663999358,165094
2.181055999357,165094
2.184447999356,165094
2.187839999355,165094
2.191231999354,165094
2.194623999353,165094
2.198015999352,165094
2.201407999351,165094
2.20479999935,165094
2.208191999349,165094
2.211583999348,165094
2.214975999347,165094
2.218367999346,165094
2.221759999345,165094
2.225151999344,165094
2.228543999343,165094
2.231935999342,165094
2.235327999341,165094
2.23871999934,165094
2.242111999339,165094
2.245503999338,165094
2.248895999337,165094
2.252287999336,165094
2.255679999335,165094
2.259071999334,165094
2.262463999333,165094
2.265855999332,165094
2.269247999331,165094
2.27263999933,165094
2.276031999329,165094
2.279423999328,165094
2.282815999327,165094
2.286207999326,165094
2.289599999325,165094
2.292991999324,165094
2.296383999323,165094
2.299775999322,165094
2.303167999321,165094
2.30655999932,165094
2.309951999319,165094
2.313343999318,165094
2.316735999317,165094
2.320127999316,165094
2.323519999315,165094
2.326911999314,165094
2.330303999313,165094
2.333695999312,165094
2.337087999311,165094
2.34047999931,165094
2.343871999309,165094
2.347263999308,165094
2.350655999307,165094
2.354047999306,165094
2.357439999305,165094
2.360831999304,165094
2.364223999303,165094
2.367615999302,165094
2.371007999301,165094
2.3743999993,165094
2.377791999299,165094
2.381183999298,165094
2.384575999297,165094
2.387967999296,165094
2.391359999295,165094
2.394751999294,165094
2.398143999293,165094
2.401535999292,165094
2.404927999291,165094
2.40831999929,165094
2.411711999289,165094
2.415103999288,165094
2.418495999287,165094
2.421887999286,165094
2.425279999285,165094
2.428671999284,165094
2.432063999283,165094
2.435455999282,165094
2.438847999281,165094
2.44223999928,165094
2.445631999279,165094
2.449023999278,165094
2.452415999277,165094
2.455807999276,165094
2.459199999275,165094
2.462591999274,165094
2.465983999273,165094
2.469375999272,165094
2.472767999271,165094
2.47615999927,165094
2.479551999269,165094
2.482943999268,165094
2.486335999267,165094
2.489727999266,165094
2.493119999265,165094
2.496511999264,165094
2.499903999263,165094
2.503295999262,165094
2.506687999261,165094
2.51007999926,165094
2.513471999259,165094
2.516863999258,165094
2.520255999257,165094
2.523647999256,165094
2.527039999255,165094
2.530431999254,165094
2.533823999253,165094
2.537215999252,165094
2.540607999251,165094
2.54399999925,165094
2.547391999249,165094
2.550783999248,165094
2.554175999247,165094
2.557567999246,165094
2.560959999245,165094
2.564351999244,165094
2.567743999243,165094
2.571135999242,165094
2.574527999241,165094
2.57791999924,165094
2.581311999239,165094
2.584703999238,165094
2.588095999237,165094
2.591487999236,165094
2.594879999235,165094
2.598271999234,165094
2.601663999233,165094
2.605055999232,165094
2.608447999231,165094
2.61183999923,165094
2.615231999229,165094
2.618623999228,165094
2.622015999227,165094
2.625407999226,165094
2.628799999225,165094
2.632191999224,165094
2.635583999223,165094
2.638975999222,165094
2.642367999221,165094
2.64575999922,165094
2.649151999219,165094
2.652543999218,165094
2.655935999217,165094
2.659327999216,165094
2.662719999215,165094
2.666111999214,165094
2.669503999213,165094
2.672895999212,165094
2.676287999211,165094
2.67967999921,165094
2.683071999209,165094
2.686463999208,165094
2.689855999207,165094
2.693247999206,165094
2.696639999205,165094
2.700031999204,165094
2.703423999203,165094
2.706815999202,165094
2.710207999201,165094
2.7135999992,165094
2.716991999199,165094
2.720383999198,165094
2.723775999197,165094
2.727167999196,165094
2.730559999195,165094
2.733951999194,165094
2.737343999193,165094
2.740735999192,165094
2.744127999191,165094
2.74751999919,165094
2.750911999189,165094
2.754303999188,165094
2.757695999187,165094
2.761087999186,165094
2.764479999185,165094
2.767871999184,165094
2.771263999183,165094
2.774655999182,165094
2.778047999181,165094
2.78143999918,165094
2.784831999179,165094
2.788223999178,165094
2.791615999177,165094
2.795007999176,165094
2.798399999175,165094
2.801791999174,165094
2.805183999173,165094
2.808575999172,165094
2.811967999171,165094
2.81535999917,165094
2.818751999169,165094
2.822143999168,165094
2.825535999167,165094
2.828927999166,165094
2.832319999165,165094
2.835711999164,165094
2.839103999163,165094
2.842495999162,165094
2.845887999161,165094
2.84927999916,165094
2.852671999159,165094
2.856063999158,165094
2.859455999157,165094
2.862847999156,165094
2.866239999155,165094
2.869631999154,165094
2.873023999153,165094
2.876415999152,165094
2.879807999151,165094
2.88319999915,165094
2.886591999149,165094
2.889983999148,165094
2.893375999147,165094
2.896767999146,165094
2.900159999145,165094
2.903551999144,165094
2.906943999143,165094
2.910335999142,165094
2.913727999141,165094
2.91711999914,165094
2.920511999139,165094
2.923903999138,165094
2.927295999137,165094
2.930687999136,165094
2.934079999135,165094
2.937471999134,165094
2.940863999133,165094
2.944255999132,165094
2.947647999131,165094
2.95103999913,165094
2.954431999129,165094
2.957823999128,165094
2.961215999127,165094
2.964607999126,165094
2.967999999125,165094
2.971391999124,165094
2.974783999123,165094
2.978175999122,165094
2.981567999121,165094
2.98495999912,165094
2.988351999119,165094
2.991743999118,165094
2.995135999117,165094
2.998527999116,165094
3.001919999115,165094
3.005311999114,165094
3.008703999113,165094
3.012095999112,165094
3.015487999111,165094
3.01887999911,165094
3.022271999109,165094
3.025663999108,165094
3.029055999107,165094
3.032447999106,165094
3.035839999105,165094
3.039231999104,165094
3.042623999103,165094
3.046015999102,165094
3.049407999101,165094
3.0527999991,165094
3.056191999099,165094
3.059583999098,165094
3.062975999097,165094
3.066367999096,165094
3.069759999095,165094
3.073151999094,165094
3.076543999093,165094
3.079935999092,165094
3.083327999091,165094
3.08671999909,165094
3.090111999089,165094
3.093503999088,165094
3.096895999087,165094
3.100287999086,165094
3.103679999085,165094
3.107071999084,165094
3.110463999083,165094
3.113855999082,165094
3.117247999081,165094
3.12063999908,165094
3.124031999079,165094
3.127423999078,165094
3.130815999077,165094
3.134207999076,165094
3.137599999075,165094
3.140991999074,165094
3.144383999073,165094
3.147775999072,165094
3.151167999071,165094
3.15455999907,165094
3.157951999069,165094
3.161343999068,165094
3.164735999067,165094
3.168127999066,165094
3.171519999065,165094
3.174911999064,165094
3.178303999063,165094
3.181695999062,165094
3.185087999061,165094
3.18847999906,165094
3.191871999059,165094
3.195263999058,165094
3.198655999057,165094
3.202047999056,165094
3.205439999055,165094
3.208831999054,165094
3.212223999053,165094
3.215615999052,165094
3.219007999051,165094
3.22239999905,165094
3.225791999049,165094
3.229183999048,165094
3.232575999047,165094
3.235967999046,165094
3.239359999045,165094
3.242751999044,165094
3.246143999043,165094
3.249535999042,165094
3.252927999041,165094
3.25631999904,165094
3.259711999039,165094
3.263103999038,165094
3.266495999037,165094
3.269887999036,165094
3.273279999035,165094
3.276671999034,165094
3.280063999033,165094
3.283455999032,165094
3.286847999031,165094
3.29023999903,165094
3.293631999029,165094
3.297023999028,165094
3.300415999027,165094
3.303807999026,165094
3.307199999025,165094
3.310591999024,165094
3.313983999023,165094
3.317375999022,165094
3.320767999021,165094
3.32415999902,165094
3.327551999019,165094
3.330943999018,165094
3.334335999017,165094
3.337727999016,165094
3.341119999015,165094
3.344511999014,165094
3.347903999013,165094
3.351295999012,165094
3.354687999011,165094
3.35807999901,165094
3.361471999009,165094
3.364863999008,165094
3.368255999007,165094
3.371647999006,165094
3.375039999005,165094
3.378431999004,165094
3.381823999003,165094
3.385215999002,165094
3.388607999001,165094
3.391999999,165094
3.395391998999,165094
3.398783998998,165094
3.402175998997,165094
3.405567998996,165094
3.408959998995,165094
3.412351998994,165094
3.415743998993,165094
3.419135998992,165094
3.422527998991,165094
3.42591999899,165094
3.429311998989,165094
3.432703998988,165094
3.436095998987,165094
3.439487998986,165094
3.442879998985,165094
3.446271998984,165094
3.449663998983,165094
3.453055998982,165094
3.456447998981,165094
3.45983999898,165094
3.463231998979,165094
3.466623998978,165094
3.470015998977,165094
3.473407998976,165094
3.476799998975,165094
3.480191998974,165094
3.483583998973,165094
3.486975998972,165094
3.490367998971,165094
3.49375999897,165094
3.497151998969,165094
3.500543998968,165094
3.503935998967,165094
3.507327998966,165094
3.510719998965,165094
3.514111998964,165094
3.517503998963,165094
3.520895998962,165094
3.524287998961,165094
3.52767999896,165094
3.531071998959,165094
3.534463998958,165094
3.537855998957,165094
3.541247998956,165094
3.544639998955,165094
3.548031998954,165094
3.551423998953,165094
3.554815998952,165094
3.558207998951,165094
3.56159999895,165094
3.564991998949,165094
3.568383998948,165094
3.571775998947,165094
3.575167998946,165094
3.578559998945,165094
3.581951998944,165094
3.585343998943,165094
3.588735998942,165094
3.592127998941,165094
3.59551999894,165094
3.598911998939,165094
3.602303998938,165094
3.605695998937,165094
3.609087998936,165094
3.612479998935,165094
3.615871998934,165094
3.619263998933,165094
3.622655998932,165094
3.626047998931,165094
3.62943999893,165094
3.632831998929,165094
3.636223998928,165094
3.639615998927,165094
3.643007998926,165094
3.646399998925,165094
3.649791998924,165094
3.653183998923,165094
3.656575998922,165094
3.659967998921,165094
3.66335999892,165094
3.666751998919,165094
3.670143998918,165094
3.673535998917,165094
3.676927998916,165094
3.680319998915,165094
3.683711998914,165094
3.687103998913,165094
3.690495998912,165094
3.693887998911,165094
3.69727999891,165094
3.700671998909,165094
3.704063998908,165094
3.707455998907,165094
3.710847998906,165094
3.714239998905,165094
3.717631998904,165094
3.721023998903,165094
3.724415998902,165094
3.727807998901,165094
3.7311999989,165094
3.734591998899,165094
3.737983998898,165094
3.741375998897,165094
3.744767998896,165094
3.748159998895,165094
3.751551998894,165094
3.754943998893,165094
3.758335998892,165094
3.761727998891,165094
3.76511999889,165094
3.768511998889,165094
3.771903998888,165094
3.775295998887,165094
3.778687998886,165094
3.782079998885,165094
3.785471998884,165094
3.788863998883,165094
3.792255998882,165094
3.795647998881,165094
3.79903999888,165094
3.802431998879,165094
3.805823998878,165094
3.809215998877,165094
3.812607998876,165094
3.815999998875,165094
3.819391998874,165094
3.822783998873,165094
3.826175998872,165094
3.829567998871,165094
3.83295999887,165094
3.836351998869,165094
3.839743998868,165094
3.843135998867,165094
3.846527998866,165094
3.849919998865,165094
3.853311998864,165094
3.856703998863,165094
3.860095998862,165094
3.863487998861,165094
3.86687999886,165094
3.870271998859,165094
3.873663998858,165094
3.877055998857,165094
3.880447998856,165094
3.883839998855,165094
3.887231998854,165094
3.890623998853,165094
3.894015998852,165094
3.897407998851,165094
3.90079999885,165094
3.904191998849,165094
3.907583998848,165094
3.910975998847,165094
3.914367998846,165094
3.917759998845,165094
3.921151998844,165094
3.924543998843,165094
3.927935998842,165094
3.931327998841,165094
3.93471999884,165094
3.938111998839,165094
3.941503998838,165094
3.944895998837,165094
3.948287998836,165094
3.951679998835,165094
3.955071998834,165094
3.958463998833,165094
3.961855998832,165094
3.965247998831,165094
3.96863999883,165094
3.972031998829,165094
3.975423998828,165094
3.978815998827,165094
3.982207998826,165094
3.985599998825,165094
3.988991998824,165094
3.992383998823,165094
3.995775998822,165094
3.999167998821,165094
4.00255999882,165094
4.005951998819,165094
4.009343998818,165094
4.012735998817,165094
4.016127998816,165094
4.019519998815,165094
4.022911998814,165094
4.026303998813,165094
4.029695998812,165094
4.033087998811,165094
4.03647999881,165094
4.039871998809,165094
4.043263998808,165094
4.046655998807,165094
4.050047998806,165094
4.053439998805,165094
4.056831998804,165094
4.060223998803,165094
4.063615998802,165094
4.067007998801,165094
4.0703999988,165094
4.073791998799,165094
4.077183998798,165094
4.080575998797,165094
4.083967998796,165094
4.087359998795,165094
4.090751998794,165094
4.094143998793,165094
4.097535998792,165094
4.100927998791,165094
4.10431999879,165094
4.107711998789,165094
4.111103998788,165094
4.114495998787,165094
4.117887998786,165094
4.121279998785,165094
4.124671998784,165094
4.128063998783,165094
4.131455998782,165094
4.134847998781,165094
4.13823999878,165094
4.141631998779,165094
4.145023998778,165094
4.148415998777,165094
4.151807998776,165094
4.155199998775,165094
4.158591998774,165094
4.161983998773,165094
4.165375998772,165094
4.168767998771,165094
4.17215999877,165094
4.175551998769,165094
4.178943998768,165094
4.182335998767,165094
4.185727998766,165094
4.189119998765,165094
4.192511998764,165094
4.195903998763,165094
4.199295998762,165094
4.202687998761,165094
4.20607999876,165094
4.209471998759,165094
4.212863998758,165094
4.216255998757,165094
4.219647998756,165094
4.223039998755,165094
4.226431998754,165094
4.229823998753,165094
4.233215998752,165094
4.236607998751,165094
4.23999999875,165094
4.243391998749,165094
4.246783998748,165094
4.250175998747,165094
4.253567998746,165094
4.256959998745,165094
4.260351998744,165094
4.263743998743,165094
4.267135998742,165094
4.270527998741,165094
4.27391999874,165094
4.277311998739,165094
4.280703998738,165094
4.284095998737,165094
4.287487998736,165094
4.290879998735,165094
4.294271998734,165094
4.297663998733,165094
4.301055998732,165094
4.304447998731,165094
4.30783999873,165094
4.311231998729,165094
4.314623998728,165094
4.318015998727,165094
4.321407998726,165094
4.324799998725,165094
4.328191998724,165094
4.331583998723,165094
4.334975998722,165094
4.338367998721,165094
4.34175999872,165094
4.345151998719,165094
4.348543998718,165094
4.351935998717,165094
4.355327998716,165094
4.358719998715,165094
4.362111998714,165094
4.365503998713,165094
4.368895998712,165094
4.372287998711,165094
4.37567999871,165094
4.379071998709,165094
4.382463998708,165094
4.385855998707,165094
4.389247998706,165094
4.392639998705,165094
4.396031998704,165094
4.399423998703,165094
4.402815998702,165094
4.406207998701,165094
4.4095999987,165094
4.412991998699,165094
4.416383998698,165094
4.419775998697,165094
4.423167998696,165094
4.426559998695,165094
4.429951998694,165094
4.433343998693,165094
4.436735998692,165094
4.440127998691,165094
4.44351999869,165094
4.446911998689,165094
4.450303998688,165094
4.453695998687,165094
4.457087998686,165094
4.460479998685,165094
4.463871998684,165094
4.467263998683,165094
4.470655998682,165094
4.474047998681,165094
4.47743999868,165094
4.480831998679,165094
4.484223998678,165094
4.487615998677,165094
4.491007998676,165094
4.494399998675,165094
4.497791998674,165094
4.501183998673,165094
4.504575998672,165094
4.507967998671,165094
4.51135999867,165094
4.514751998669,165094
4.518143998668,165094
4.521535998667,165094
4.524927998666,165094
4.528319998665,165094
4.531711998664,165094
4.535103998663,165094
4.538495998662,165094
4.541887998661,165094
4.54527999866,165094
4.548671998659,165094
4.552063998658,165094
4.555455998657,165094
4.558847998656,165094
4.562239998655,165094
4.565631998654,165094
4.569023998653,165094
4.572415998652,165094
4.575807998651,165094
4.57919999865,165094
4.582591998649,165094
4.585983998648,165094
4.589375998647,165094
4.592767998646,165094
4.596159998645,165094
4.599551998644,165094
4.602943998643,165094
4.606335998642,165094
4.609727998641,165094
4.61311999864,165094
4.616511998639,165094
4.619903998638,165094
4.623295998637,165094
4.626687998636,165094
4.630079998635,165094
4.633471998634,165094
4.636863998633,165094
4.640255998632,165094
4.643647998631,165094
4.64703999863,165094
4.650431998629,165094
4.653823998628,165094
4.657215998627,165094
4.660607998626,165094
4.663999998625,165094
4.667391998624,165094
4.670783998623,165094
4.674175998622,165094
4.677567998621,165094
4.68095999862,165094
4.684351998619,165094
4.687743998618,165094
4.691135998617,165094
4.694527998616,165094
4.697919998615,165094
4.701311998614,165094
4.704703998613,165094
4.708095998612,165094
4.711487998611,165094
4.71487999861,165094
4.718271998609,165094
4.721663998608,165094
4.725055998607,165094
4.728447998606,165094
4.731839998605,165094
4.735231998604,165094
