time,Network.host[1].app.WorkloadPeriod:vector
0.864687999711,0.002992
0.86767999971,0.002992
0.870671999709,0.002992
0.873663999708,0.002992
0.876655999707,0.002992
0.879647999706,0.002992
0.882639999705,0.002992
0.885631999704,0.002992
0.888623999703,0.002992
0.891615999702,0.002992
0.894607999701,0.002992
0.8975999997,0.002992
0.900591999699,0.002992
0.903583999698,0.002992
0.906575999697,0.002992
0.909567999696,0.002992
0.912559999695,0.002992
0.915551999694,0.002992
0.918543999693,0.002992
0.921535999692,0.002992
0.924527999691,0.002992
0.92751999969,0.002992
0.930511999689,0.002992
0.933503999688,0.002992
0.936495999687,0.002992
0.939487999686,0.002992
0.942479999685,0.002992
0.945471999684,0.002992
0.948463999683,0.002992
0.951455999682,0.002992
0.954447999681,0.002992
0.95743999968,0.002992
0.960431999679,0.002992
0.963423999678,0.002992
0.966415999677,0.002992
0.969407999676,0.002992
0.972399999675,0.002992
0.975391999674,0.002992
0.978383999673,0.002992
0.981375999672,0.002992
0.984367999671,0.002992
0.98735999967,0.002992
0.990351999669,0.002992
0.993343999668,0.002992
0.996335999667,0.002992
0.999327999666,0.002992
1.002319999665,0.002992
1.005311999664,0.002992
1.008303999663,0.002992
1.011295999662,0.002992
1.014287999661,0.002992
1.01727999966,0.002992
1.020271999659,0.002992
1.023263999658,0.002992
1.026255999657,0.002992
1.029247999656,0.002992
1.032239999655,0.002992
1.035231999654,0.002992
1.038223999653,0.002992
1.041215999652,0.002992
1.044207999651,0.002992
1.04719999965,0.002992
1.050191999649,0.002992
1.053183999648,0.002992
1.056175999647,0.002992
1.059167999646,0.002992
1.062159999645,0.002992
1.065151999644,0.002992
1.068143999643,0.002992
1.071135999642,0.002992
1.074127999641,0.002992
1.07711999964,0.002992
1.080111999639,0.002992
1.083103999638,0.002992
1.086095999637,0.002992
1.089087999636,0.002992
1.092079999635,0.002992
1.095071999634,0.002992
1.098063999633,0.002992
1.101055999632,0.002992
1.104047999631,0.002992
1.10703999963,0.002992
1.110031999629,0.002992
1.113023999628,0.002992
1.116015999627,0.002992
1.119007999626,0.002992
1.121999999625,0.002992
1.124991999624,0.002992
1.127983999623,0.002992
1.130975999622,0.002992
1.133967999621,0.002992
1.13695999962,0.002992
1.139951999619,0.002992
1.142943999618,0.002992
1.145935999617,0.002992
1.148927999616,0.002992
1.151919999615,0.002992
1.154911999614,0.002992
1.157903999613,0.002992
1.160895999612,0.002992
1.163887999611,0.002992
1.16687999961,0.002992
1.169871999609,0.002992
1.172863999608,0.002992
1.175855999607,0.002992
1.178847999606,0.002992
1.181839999605,0.002992
1.184831999604,0.002992
1.187823999603,0.002992
1.190815999602,0.002992
1.193807999601,0.002992
1.1967999996,0.002992
1.199791999599,0.002992
1.202783999598,0.002992
1.205775999597,0.002992
1.208767999596,0.002992
1.211759999595,0.002992
1.214751999594,0.002992
1.217743999593,0.002992
1.220735999592,0.002992
1.223727999591,0.002992
1.22671999959,0.002992
1.229711999589,0.002992
1.232703999588,0.002992
1.235695999587,0.002992
1.238687999586,0.002992
1.241679999585,0.002992
1.244671999584,0.002992
1.247663999583,0.002992
1.250655999582,0.002992
1.253647999581,0.002992
1.25663999958,0.002992
1.259631999579,0.002992
1.262623999578,0.002992
1.265615999577,0.002992
1.268607999576,0.002992
1.271599999575,0.002992
1.274591999574,0.002992
1.277583999573,0.002992
1.280575999572,0.002992
1.283567999571,0.002992
1.28655999957,0.002992
1.289551999569,0.002992
1.292543999568,0.002992
1.295535999567,0.002992
1.298527999566,0.002992
1.301519999565,0.002992
1.304511999564,0.002992
1.307503999563,0.002992
1.310495999562,0.002992
1.313487999561,0.002992
1.31647999956,0.002992
1.319471999559,0.002992
1.322463999558,0.002992
1.325455999557,0.002992
1.328447999556,0.002992
1.331439999555,0.002992
1.334431999554,0.002992
1.337423999553,0.002992
1.340415999552,0.002992
1.343407999551,0.002992
1.34639999955,0.002992
1.349391999549,0.002992
1.352383999548,0.002992
1.355375999547,0.002992
1.358367999546,0.002992
1.361359999545,0.002992
1.364351999544,0.002992
1.367343999543,0.002992
1.370335999542,0.002992
1.373327999541,0.002992
1.37631999954,0.002992
1.379311999539,0.002992
1.382303999538,0.002992
1.385295999537,0.002992
1.388287999536,0.002992
1.391279999535,0.002992
1.394271999534,0.002992
1.397263999533,0.002992
1.400255999532,0.002992
1.403247999531,0.002992
1.40623999953,0.002992
1.409231999529,0.002992
1.412223999528,0.002992
1.415215999527,0.002992
1.418207999526,0.002992
1.421199999525,0.002992
1.424191999524,0.002992
1.427183999523,0.002992
1.430175999522,0.002992
1.433167999521,0.002992
1.43615999952,0.002992
1.439151999519,0.002992
1.442143999518,0.002992
1.445135999517,0.002992
1.448127999516,0.002992
1.451119999515,0.002992
1.454111999514,0.002992
1.457103999513,0.002992
1.460095999512,0.002992
1.463087999511,0.002992
1.46607999951,0.002992
1.469071999509,0.002992
1.472063999508,0.002992
1.475055999507,0.002992
1.478047999506,0.002992
1.481039999505,0.002992
1.484031999504,0.002992
1.487023999503,0.002992
1.490015999502,0.002992
1.493007999501,0.002992
1.4959999995,0.002992
1.498991999499,0.002992
1.501983999498,0.002992
1.504975999497,0.002992
1.507967999496,0.002992
1.510959999495,0.002992
1.513951999494,0.002992
1.516943999493,0.002992
1.519935999492,0.002992
1.522927999491,0.002992
1.52591999949,0.002992
1.528911999489,0.002992
1.531903999488,0.002992
1.534895999487,0.002992
1.537887999486,0.002992
1.540879999485,0.002992
1.543871999484,0.002992
1.546863999483,0.002992
1.549855999482,0.002992
1.552847999481,0.002992
1.55583999948,0.002992
1.558831999479,0.002992
1.561823999478,0.002992
1.564815999477,0.002992
1.567807999476,0.002992
1.570799999475,0.002992
1.573791999474,0.002992
1.576783999473,0.002992
1.579775999472,0.002992
1.582767999471,0.002992
1.58575999947,0.002992
1.588751999469,0.002992
1.591743999468,0.002992
1.594735999467,0.002992
1.597727999466,0.002992
1.600719999465,0.002992
1.603711999464,0.002992
1.606703999463,0.002992
1.609695999462,0.002992
1.612687999461,0.002992
1.61567999946,0.002992
1.618671999459,0.002992
1.621663999458,0.002992
1.624655999457,0.002992
1.627647999456,0.002992
1.630639999455,0.002992
1.633631999454,0.002992
1.636623999453,0.002992
1.639615999452,0.002992
1.642607999451,0.002992
1.64559999945,0.002992
1.648591999449,0.002992
1.651583999448,0.002992
1.654575999447,0.002992
1.657567999446,0.002992
1.660559999445,0.002992
1.663551999444,0.002992
1.666543999443,0.002992
1.669535999442,0.002992
1.672527999441,0.002992
1.67551999944,0.002992
1.678511999439,0.002992
1.681503999438,0.002992
1.684495999437,0.002992
1.687487999436,0.002992
1.690479999435,0.002992
1.693471999434,0.002992
1.696463999433,0.002992
1.699455999432,0.002992
1.702447999431,0.002992
1.70543999943,0.002992
1.708431999429,0.002992
1.711423999428,0.002992
1.714415999427,0.002992
1.717407999426,0.002992
1.720399999425,0.002992
1.723391999424,0.002992
1.726383999423,0.002992
1.729375999422,0.002992
1.732367999421,0.002992
1.73535999942,0.002992
1.738351999419,0.002992
1.741343999418,0.002992
1.744335999417,0.002992
1.747327999416,0.002992
1.750319999415,0.002992
1.753311999414,0.002992
1.756303999413,0.002992
1.759295999412,0.002992
1.762287999411,0.002992
1.76527999941,0.002992
1.768271999409,0.002992
1.771263999408,0.002992
1.774255999407,0.002992
1.777247999406,0.002992
1.780239999405,0.002992
1.783231999404,0.002992
1.786223999403,0.002992
1.789215999402,0.002992
1.792207999401,0.002992
1.7951999994,0.002992
1.798191999399,0.002992
1.801183999398,0.002992
1.804175999397,0.002992
1.807167999396,0.002992
1.810159999395,0.002992
1.813151999394,0.002992
1.816143999393,0.002992
1.819135999392,0.002992
1.822127999391,0.002992
1.82511999939,0.002992
1.828111999389,0.002992
1.831103999388,0.002992
1.834095999387,0.002992
1.837087999386,0.002992
1.840079999385,0.002992
1.843071999384,0.002992
1.846063999383,0.002992
1.849055999382,0.002992
1.852047999381,0.002992
1.85503999938,0.002992
1.858031999379,0.002992
1.861023999378,0.002992
1.864015999377,0.002992
1.867007999376,0.002992
1.869999999375,0.002992
1.872991999374,0.002992
1.875983999373,0.002992
1.878975999372,0.002992
1.881967999371,0.002992
1.88495999937,0.002992
1.887951999369,0.002992
1.890943999368,0.002992
1.893935999367,0.002992
1.896927999366,0.002992
1.899919999365,0.002992
1.902911999364,0.002992
1.905903999363,0.002992
1.908895999362,0.002992
1.911887999361,0.002992
1.91487999936,0.002992
1.917871999359,0.002992
1.920863999358,0.002992
1.923855999357,0.002992
1.926847999356,0.002992
1.929839999355,0.002992
1.932831999354,0.002992
1.935823999353,0.002992
1.938815999352,0.002992
1.941807999351,0.002992
1.94479999935,0.002992
1.947791999349,0.002992
1.950783999348,0.002992
1.953775999347,0.002992
1.956767999346,0.002992
1.959759999345,0.002992
1.962751999344,0.002992
1.965743999343,0.002992
1.968735999342,0.002992
1.971727999341,0.002992
1.97471999934,0.002992
1.977711999339,0.002992
1.980703999338,0.002992
1.983695999337,0.002992
1.986687999336,0.002992
1.989679999335,0.002992
1.992671999334,0.002992
1.995663999333,0.002992
1.998655999332,0.002992
2.001647999331,0.002992
2.00463999933,0.002992
2.007631999329,0.002992
2.010623999328,0.002992
2.013615999327,0.002992
2.016607999326,0.002992
2.019599999325,0.002992
2.022591999324,0.002992
2.025583999323,0.002992
2.028575999322,0.002992
2.031567999321,0.002992
2.03455999932,0.002992
2.037551999319,0.002992
2.040543999318,0.002992
2.043535999317,0.002992
2.046527999316,0.002992
2.049519999315,0.002992
2.052511999314,0.002992
2.055503999313,0.002992
2.058495999312,0.002992
2.061487999311,0.002992
2.06447999931,0.002992
2.067471999309,0.002992
2.070463999308,0.002992
2.073455999307,0.002992
2.076447999306,0.002992
2.079439999305,0.002992
2.082431999304,0.002992
2.085423999303,0.002992
2.088415999302,0.002992
2.091407999301,0.002992
2.0943999993,0.002992
2.097391999299,0.002992
2.100383999298,0.002992
2.103375999297,0.002992
2.106367999296,0.002992
2.109359999295,0.002992
2.112351999294,0.002992
2.115343999293,0.002992
2.118335999292,0.002992
2.121327999291,0.002992
2.12431999929,0.002992
2.127311999289,0.002992
2.130303999288,0.002992
2.133295999287,0.002992
2.136287999286,0.002992
2.139279999285,0.002992
2.142271999284,0.002992
2.145263999283,0.002992
2.148255999282,0.002992
2.151247999281,0.002992
2.15423999928,0.002992
2.157231999279,0.002992
2.160223999278,0.002992
2.163215999277,0.002992
2.166207999276,0.002992
2.169199999275,0.002992
2.172191999274,0.002992
2.175183999273,0.002992
2.178175999272,0.002992
2.181167999271,0.002992
2.18415999927,0.002992
2.187151999269,0.002992
2.190143999268,0.002992
2.193135999267,0.002992
2.196127999266,0.002992
2.199119999265,0.002992
2.202111999264,0.002992
2.205103999263,0.002992
2.208095999262,0.002992
2.211087999261,0.002992
2.21407999926,0.002992
2.217071999259,0.002992
2.220063999258,0.002992
2.223055999257,0.002992
2.226047999256,0.002992
2.229039999255,0.002992
2.232031999254,0.002992
2.235023999253,0.002992
2.238015999252,0.002992
2.241007999251,0.002992
2.24399999925,0.002992
2.246991999249,0.002992
2.249983999248,0.002992
2.252975999247,0.002992
2.255967999246,0.002992
2.258959999245,0.002992
2.261951999244,0.002992
2.264943999243,0.002992
2.267935999242,0.002992
2.270927999241,0.002992
2.27391999924,0.002992
2.276911999239,0.002992
2.279903999238,0.002992
2.282895999237,0.002992
2.285887999236,0.002992
2.288879999235,0.002992
2.291871999234,0.002992
2.294863999233,0.002992
2.297855999232,0.002992
2.300847999231,0.002992
2.30383999923,0.002992
2.306831999229,0.002992
2.309823999228,0.002992
2.312815999227,0.002992
2.315807999226,0.002992
2.318799999225,0.002992
2.321791999224,0.002992
2.324783999223,0.002992
2.327775999222,0.002992
2.330767999221,0.002992
2.33375999922,0.002992
2.336751999219,0.002992
2.339743999218,0.002992
2.342735999217,0.002992
2.345727999216,0.002992
2.348719999215,0.002992
2.351711999214,0.002992
2.354703999213,0.002992
2.357695999212,0.002992
2.360687999211,0.002992
2.36367999921,0.002992
2.366671999209,0.002992
2.369663999208,0.002992
2.372655999207,0.002992
2.375647999206,0.002992
2.378639999205,0.002992
2.381631999204,0.002992
2.384623999203,0.002992
2.387615999202,0.002992
2.390607999201,0.002992
2.3935999992,0.002992
2.396591999199,0.002992
2.399583999198,0.002992
2.402575999197,0.002992
2.405567999196,0.002992
2.408559999195,0.002992
2.411551999194,0.002992
2.414543999193,0.002992
2.417535999192,0.002992
2.420527999191,0.002992
2.42351999919,0.002992
2.426511999189,0.002992
2.429503999188,0.002992
2.432495999187,0.002992
2.435487999186,0.002992
2.438479999185,0.002992
2.441471999184,0.002992
2.444463999183,0.002992
2.447455999182,0.002992
2.450447999181,0.002992
2.45343999918,0.002992
2.456431999179,0.002992
2.459423999178,0.002992
2.462415999177,0.002992
2.465407999176,0.002992
2.468399999175,0.002992
2.471391999174,0.002992
2.474383999173,0.002992
2.477375999172,0.002992
2.480367999171,0.002992
2.48335999917,0.002992
2.486351999169,0.002992
2.489343999168,0.002992
2.492335999167,0.002992
2.495327999166,0.002992
2.498319999165,0.002992
2.501311999164,0.002992
2.504303999163,0.002992
2.507295999162,0.002992
2.510287999161,0.002992
2.51327999916,0.002992
2.516271999159,0.002992
2.519263999158,0.002992
2.522255999157,0.002992
2.525247999156,0.002992
2.528239999155,0.002992
2.531231999154,0.002992
2.534223999153,0.002992
2.537215999152,0.002992
2.540207999151,0.002992
2.54319999915,0.002992
2.546191999149,0.002992
2.549183999148,0.002992
2.552175999147,0.002992
2.555167999146,0.002992
2.558159999145,0.002992
2.561151999144,0.002992
2.564143999143,0.002992
2.567135999142,0.002992
2.570127999141,0.002992
2.57311999914,0.002992
2.576111999139,0.002992
2.579103999138,0.002992
2.582095999137,0.002992
2.585087999136,0.002992
2.588079999135,0.002992
2.591071999134,0.002992
2.594063999133,0.002992
2.597055999132,0.002992
2.600047999131,0.002992
2.60303999913,0.002992
2.606031999129,0.002992
2.609023999128,0.002992
2.612015999127,0.002992
2.615007999126,0.002992
2.617999999125,0.002992
2.620991999124,0.002992
2.623983999123,0.002992
2.626975999122,0.002992
2.629967999121,0.002992
2.63295999912,0.002992
2.635951999119,0.002992
2.638943999118,0.002992
2.641935999117,0.002992
2.644927999116,0.002992
2.647919999115,0.002992
2.650911999114,0.002992
2.653903999113,0.002992
2.656895999112,0.002992
2.659887999111,0.002992
2.66287999911,0.002992
2.665871999109,0.002992
2.668863999108,0.002992
2.671855999107,0.002992
2.674847999106,0.002992
2.677839999105,0.002992
2.680831999104,0.002992
2.683823999103,0.002992
2.686815999102,0.002992
2.689807999101,0.002992
2.6927999991,0.002992
2.695791999099,0.002992
2.698783999098,0.002992
2.701775999097,0.002992
2.704767999096,0.002992
2.707759999095,0.002992
2.710751999094,0.002992
2.713743999093,0.002992
2.716735999092,0.002992
2.719727999091,0.002992
2.72271999909,0.002992
2.725711999089,0.002992
2.728703999088,0.002992
2.731695999087,0.002992
2.734687999086,0.002992
2.737679999085,0.002992
2.740671999084,0.002992
2.743663999083,0.002992
2.746655999082,0.002992
2.749647999081,0.002992
2.75263999908,0.002992
2.755631999079,0.002992
2.758623999078,0.002992
2.761615999077,0.002992
2.764607999076,0.002992
2.767599999075,0.002992
2.770591999074,0.002992
2.773583999073,0.002992
2.776575999072,0.002992
2.779567999071,0.002992
2.78255999907,0.002992
2.785551999069,0.002992
2.788543999068,0.002992
2.791535999067,0.002992
2.794527999066,0.002992
2.797519999065,0.002992
2.800511999064,0.002992
2.803503999063,0.002992
2.806495999062,0.002992
2.809487999061,0.002992
2.81247999906,0.002992
2.815471999059,0.002992
2.818463999058,0.002992
2.821455999057,0.002992
2.824447999056,0.002992
2.827439999055,0.002992
2.830431999054,0.002992
2.833423999053,0.002992
2.836415999052,0.002992
2.839407999051,0.002992
2.84239999905,0.002992
2.845391999049,0.002992
2.848383999048,0.002992
2.851375999047,0.002992
2.854367999046,0.002992
2.857359999045,0.002992
2.860351999044,0.002992
2.863343999043,0.002992
2.866335999042,0.002992
2.869327999041,0.002992
2.87231999904,0.002992
2.875311999039,0.002992
2.878303999038,0.002992
2.881295999037,0.002992
2.884287999036,0.002992
2.887279999035,0.002992
2.890271999034,0.002992
2.893263999033,0.002992
2.896255999032,0.002992
2.899247999031,0.002992
2.90223999903,0.002992
2.905231999029,0.002992
2.908223999028,0.002992
2.911215999027,0.002992
2.914207999026,0.002992
2.917199999025,0.002992
2.920191999024,0.002992
2.923183999023,0.002992
2.926175999022,0.002992
2.929167999021,0.002992
2.93215999902,0.002992
2.935151999019,0.002992
2.938143999018,0.002992
2.941135999017,0.002992
2.944127999016,0.002992
2.947119999015,0.002992
2.950111999014,0.002992
2.953103999013,0.002992
2.956095999012,0.002992
2.959087999011,0.002992
2.96207999901,0.002992
2.965071999009,0.002992
2.968063999008,0.002992
2.971055999007,0.002992
2.974047999006,0.002992
2.977039999005,0.002992
2.980031999004,0.002992
2.983023999003,0.002992
2.986015999002,0.002992
2.989007999001,0.002992
2.991999999,0.002992
2.994991998999,0.002992
2.997983998998,0.002992
3.000975998997,0.002992
3.003967998996,0.002992
3.006959998995,0.002992
3.009951998994,0.002992
3.012943998993,0.002992
3.015935998992,0.002992
3.018927998991,0.002992
3.02191999899,0.002992
3.024911998989,0.002992
3.027903998988,0.002992
3.030895998987,0.002992
3.033887998986,0.002992
3.036879998985,0.002992
3.039871998984,0.002992
3.042863998983,0.002992
3.045855998982,0.002992
3.048847998981,0.002992
3.05183999898,0.002992
3.054831998979,0.002992
3.057823998978,0.002992
3.060815998977,0.002992
3.063807998976,0.002992
3.066799998975,0.002992
3.069791998974,0.002992
3.072783998973,0.002992
3.075775998972,0.002992
3.078767998971,0.002992
3.08175999897,0.002992
3.084751998969,0.002992
3.087743998968,0.002992
3.090735998967,0.002992
3.093727998966,0.002992
3.096719998965,0.002992
3.099711998964,0.002992
3.102703998963,0.002992
3.105695998962,0.002992
3.108687998961,0.002992
3.11167999896,0.002992
3.114671998959,0.002992
3.117663998958,0.002992
3.120655998957,0.002992
3.123647998956,0.002992
3.126639998955,0.002992
3.129631998954,0.002992
3.132623998953,0.002992
3.135615998952,0.002992
3.138607998951,0.002992
3.14159999895,0.002992
3.144591998949,0.002992
3.147583998948,0.002992
3.150575998947,0.002992
3.153567998946,0.002992
3.156559998945,0.002992
3.159551998944,0.002992
3.162543998943,0.002992
3.165535998942,0.002992
3.168527998941,0.002992
3.17151999894,0.002992
3.174511998939,0.002992
3.177503998938,0.002992
3.180495998937,0.002992
3.183487998936,0.002992
3.186479998935,0.002992
3.189471998934,0.002992
3.192463998933,0.002992
3.195455998932,0.002992
3.198447998931,0.002992
3.20143999893,0.002992
3.204431998929,0.002992
3.207423998928,0.002992
3.210415998927,0.002992
3.213407998926,0.002992
3.216399998925,0.002992
3.219391998924,0.002992
3.222383998923,0.002992
3.225375998922,0.002992
3.228367998921,0.002992
3.23135999892,0.002992
3.234351998919,0.002992
3.237343998918,0.002992
3.240335998917,0.002992
3.243327998916,0.002992
3.246319998915,0.002992
3.249311998914,0.002992
3.252303998913,0.002992
3.255295998912,0.002992
3.258287998911,0.002992
3.26127999891,0.002992
3.264271998909,0.002992
3.267263998908,0.002992
3.270255998907,0.002992
3.273247998906,0.002992
3.276239998905,0.002992
3.279231998904,0.002992
3.282223998903,0.002992
3.285215998902,0.002992
3.288207998901,0.002992
3.2911999989,0.002992
3.294191998899,0.002992
3.297183998898,0.002992
3.300175998897,0.002992
3.303167998896,0.002992
3.306159998895,0.002992
3.309151998894,0.002992
3.312143998893,0.002992
3.315135998892,0.002992
3.318127998891,0.002992
3.32111999889,0.002992
3.324111998889,0.002992
3.327103998888,0.002992
3.330095998887,0.002992
3.333087998886,0.002992
3.336079998885,0.002992
3.339071998884,0.002992
3.342063998883,0.002992
3.345055998882,0.002992
3.348047998881,0.002992
3.35103999888,0.002992
3.354031998879,0.002992
3.357023998878,0.002992
3.360015998877,0.002992
3.363007998876,0.002992
3.365999998875,0.002992
3.368991998874,0.002992
3.371983998873,0.002992
3.374975998872,0.002992
3.377967998871,0.002992
3.38095999887,0.002992
3.383951998869,0.002992
3.386943998868,0.002992
3.389935998867,0.002992
3.392927998866,0.002992
3.395919998865,0.002992
3.398911998864,0.002992
3.401903998863,0.002992
3.404895998862,0.002992
3.407887998861,0.002992
3.41087999886,0.002992
3.413871998859,0.002992
3.416863998858,0.002992
3.419855998857,0.002992
3.422847998856,0.002992
3.425839998855,0.002992
3.428831998854,0.002992
3.431823998853,0.002992
3.434815998852,0.002992
3.437807998851,0.002992
3.44079999885,0.002992
3.443791998849,0.002992
3.446783998848,0.002992
3.449775998847,0.002992
3.452767998846,0.002992
3.455759998845,0.002992
3.458751998844,0.002992
3.461743998843,0.002992
3.464735998842,0.002992
3.467727998841,0.002992
3.47071999884,0.002992
3.473711998839,0.002992
3.476703998838,0.002992
