time,Network.host[1].app.Workload:vector
0.439823999853,160428
0.442815999852,160428
0.445807999851,160428
0.44879999985,160428
0.451791999849,160428
0.454783999848,160428
0.457775999847,160428
0.460767999846,160428
0.463759999845,160428
0.466751999844,160428
0.469743999843,160428
0.472735999842,160428
0.475727999841,160428
0.47871999984,160428
0.481711999839,160428
0.484703999838,160428
0.487695999837,160428
0.490687999836,160428
0.493679999835,160428
0.496671999834,160428
0.499663999833,160428
0.502655999832,160428
0.505647999831,160428
0.50863999983,160428
0.511631999829,160428
0.514623999828,160428
0.517615999827,160428
0.520607999826,160428
0.523599999825,160428
0.526591999824,160428
0.529583999823,160428
0.532575999822,160428
0.535567999821,160428
0.53855999982,160428
0.541551999819,160428
0.544543999818,160428
0.547535999817,160428
0.550527999816,160428
0.553519999815,160428
0.556511999814,160428
0.559503999813,160428
0.562495999812,160428
0.565487999811,160428
0.56847999981,160428
0.571471999809,160428
0.574463999808,160428
0.577455999807,160428
0.580447999806,160428
0.583439999805,160428
0.586431999804,160428
0.589423999803,160428
0.592415999802,160428
0.595407999801,160428
0.5983999998,160428
0.601391999799,160428
0.604383999798,160428
0.607375999797,160428
0.610367999796,160428
0.613359999795,160428
0.616351999794,160428
0.619343999793,160428
0.622335999792,160428
0.625327999791,160428
0.62831999979,160428
0.631311999789,160428
0.634303999788,160428
0.637295999787,160428
0.640287999786,160428
0.643279999785,160428
0.646271999784,160428
0.649263999783,160428
0.652255999782,160428
0.655247999781,160428
0.65823999978,160428
0.661231999779,160428
0.664223999778,160428
0.667215999777,160428
0.670207999776,160428
0.673199999775,160428
0.676191999774,160428
0.679183999773,160428
0.682175999772,160428
0.685167999771,160428
0.68815999977,160428
0.691151999769,160428
0.694143999768,160428
0.697135999767,160428
0.700127999766,160428
0.703119999765,160428
0.706111999764,160428
0.709103999763,160428
0.712095999762,160428
0.715087999761,160428
0.71807999976,160428
0.721071999759,160428
0.724063999758,160428
0.727055999757,160428
0.730047999756,160428
0.733039999755,160428
0.736031999754,160428
0.739023999753,160428
0.742015999752,160428
0.745007999751,160428
0.74799999975,160428
0.750991999749,160428
0.753983999748,160428
0.756975999747,160428
0.759967999746,160428
0.762959999745,160428
0.765951999744,160428
0.768943999743,160428
0.771935999742,160428
0.774927999741,160428
0.77791999974,160428
0.780911999739,160428
0.783903999738,160428
0.786895999737,160428
0.789887999736,160428
0.792879999735,160428
0.795871999734,160428
0.798863999733,160428
0.801855999732,160428
0.804847999731,160428
0.80783999973,160428
0.810831999729,160428
0.813823999728,160428
0.816815999727,160428
0.819807999726,160428
0.822799999725,160428
0.825791999724,160428
0.828783999723,160428
0.831775999722,160428
0.834767999721,160428
0.83775999972,160428
0.840751999719,160428
0.843743999718,160428
0.846735999717,160428
0.849727999716,160428
0.852719999715,160428
0.855711999714,160428
0.858703999713,160428
0.861695999712,160428
0.864687999711,160428
0.86767999971,160428
0.870671999709,160428
0.873663999708,160428
0.876655999707,160428
0.879647999706,160428
0.882639999705,160428
0.885631999704,160428
0.888623999703,160428
0.891615999702,160428
0.894607999701,160428
0.8975999997,160428
0.900591999699,160428
0.903583999698,160428
0.906575999697,160428
0.909567999696,160428
0.912559999695,160428
0.915551999694,160428
0.918543999693,160428
0.921535999692,160428
0.924527999691,160428
0.92751999969,160428
0.930511999689,160428
0.933503999688,160428
0.936495999687,160428
0.939487999686,160428
0.942479999685,160428
0.945471999684,160428
0.948463999683,160428
0.951455999682,160428
0.954447999681,160428
0.95743999968,160428
0.960431999679,160428
0.963423999678,160428
0.966415999677,160428
0.969407999676,160428
0.972399999675,160428
0.975391999674,160428
0.978383999673,160428
0.981375999672,160428
0.984367999671,160428
0.98735999967,160428
0.990351999669,160428
0.993343999668,160428
0.996335999667,160428
0.999327999666,160428
1.002319999665,160428
1.005311999664,160428
1.008303999663,160428
1.011295999662,160428
1.014287999661,160428
1.01727999966,160428
1.020271999659,160428
1.023263999658,160428
1.026255999657,160428
1.029247999656,160428
1.032239999655,160428
1.035231999654,160428
1.038223999653,160428
1.041215999652,160428
1.044207999651,160428
1.04719999965,160428
1.050191999649,160428
1.053183999648,160428
1.056175999647,160428
1.059167999646,160428
1.062159999645,160428
1.065151999644,160428
1.068143999643,160428
1.071135999642,160428
1.074127999641,160428
1.07711999964,160428
1.080111999639,160428
1.083103999638,160428
1.086095999637,160428
1.089087999636,160428
1.092079999635,160428
1.095071999634,160428
1.098063999633,160428
1.101055999632,160428
1.104047999631,160428
1.10703999963,160428
1.110031999629,160428
1.113023999628,160428
1.116015999627,160428
1.119007999626,160428
1.121999999625,160428
1.124991999624,160428
1.127983999623,160428
1.130975999622,160428
1.133967999621,160428
1.13695999962,160428
1.139951999619,160428
1.142943999618,160428
1.145935999617,160428
1.148927999616,160428
1.151919999615,160428
1.154911999614,160428
1.157903999613,160428
1.160895999612,160428
1.163887999611,160428
1.16687999961,160428
1.169871999609,160428
1.172863999608,160428
1.175855999607,160428
1.178847999606,160428
1.181839999605,160428
1.184831999604,160428
1.187823999603,160428
1.190815999602,160428
1.193807999601,160428
1.1967999996,160428
1.199791999599,160428
1.202783999598,160428
1.205775999597,160428
1.208767999596,160428
1.211759999595,160428
1.214751999594,160428
1.217743999593,160428
1.220735999592,160428
1.223727999591,160428
1.22671999959,160428
1.229711999589,160428
1.232703999588,160428
1.235695999587,160428
1.238687999586,160428
1.241679999585,160428
1.244671999584,160428
1.247663999583,160428
1.250655999582,160428
1.253647999581,160428
1.25663999958,160428
1.259631999579,160428
1.262623999578,160428
1.265615999577,160428
1.268607999576,160428
1.271599999575,160428
1.274591999574,160428
1.277583999573,160428
1.280575999572,160428
1.283567999571,160428
1.28655999957,160428
1.289551999569,160428
1.292543999568,160428
1.295535999567,160428
1.298527999566,160428
1.301519999565,160428
1.304511999564,160428
1.307503999563,160428
1.310495999562,160428
1.313487999561,160428
1.31647999956,160428
1.319471999559,160428
1.322463999558,160428
1.325455999557,160428
1.328447999556,160428
1.331439999555,160428
1.334431999554,160428
1.337423999553,160428
1.340415999552,160428
1.343407999551,160428
1.34639999955,160428
1.349391999549,160428
1.352383999548,160428
1.355375999547,160428
1.358367999546,160428
1.361359999545,160428
1.364351999544,160428
1.367343999543,160428
1.370335999542,160428
1.373327999541,160428
1.37631999954,160428
1.379311999539,160428
1.382303999538,160428
1.385295999537,160428
1.388287999536,160428
1.391279999535,160428
1.394271999534,160428
1.397263999533,160428
1.400255999532,160428
1.403247999531,160428
1.40623999953,160428
1.409231999529,160428
1.412223999528,160428
1.415215999527,160428
1.418207999526,160428
1.421199999525,160428
1.424191999524,160428
1.427183999523,160428
1.430175999522,160428
1.433167999521,160428
1.43615999952,160428
1.439151999519,160428
1.442143999518,160428
1.445135999517,160428
1.448127999516,160428
1.451119999515,160428
1.454111999514,160428
1.457103999513,160428
1.460095999512,160428
1.463087999511,160428
1.46607999951,160428
1.469071999509,160428
1.472063999508,160428
1.475055999507,160428
1.478047999506,160428
1.481039999505,160428
1.484031999504,160428
1.487023999503,160428
1.490015999502,160428
1.493007999501,160428
1.4959999995,160428
1.498991999499,160428
1.501983999498,160428
1.504975999497,160428
1.507967999496,160428
1.510959999495,160428
1.513951999494,160428
1.516943999493,160428
1.519935999492,160428
1.522927999491,160428
1.52591999949,160428
1.528911999489,160428
1.531903999488,160428
1.534895999487,160428
1.537887999486,160428
1.540879999485,160428
1.543871999484,160428
1.546863999483,160428
1.549855999482,160428
1.552847999481,160428
1.55583999948,160428
1.558831999479,160428
1.561823999478,160428
1.564815999477,160428
1.567807999476,160428
1.570799999475,160428
1.573791999474,160428
1.576783999473,160428
1.579775999472,160428
1.582767999471,160428
1.58575999947,160428
1.588751999469,160428
1.591743999468,160428
1.594735999467,160428
1.597727999466,160428
1.600719999465,160428
1.603711999464,160428
1.606703999463,160428
1.609695999462,160428
1.612687999461,160428
1.61567999946,160428
1.618671999459,160428
1.621663999458,160428
1.624655999457,160428
1.627647999456,160428
1.630639999455,160428
1.633631999454,160428
1.636623999453,160428
1.639615999452,160428
1.642607999451,160428
1.64559999945,160428
1.648591999449,160428
1.651583999448,160428
1.654575999447,160428
1.657567999446,160428
1.660559999445,160428
1.663551999444,160428
1.666543999443,160428
1.669535999442,160428
1.672527999441,160428
1.67551999944,160428
1.678511999439,160428
1.681503999438,160428
1.684495999437,160428
1.687487999436,160428
1.690479999435,160428
1.693471999434,160428
1.696463999433,160428
1.699455999432,160428
1.702447999431,160428
1.70543999943,160428
1.708431999429,160428
1.711423999428,160428
1.714415999427,160428
1.717407999426,160428
1.720399999425,160428
1.723391999424,160428
1.726383999423,160428
1.729375999422,160428
1.732367999421,160428
1.73535999942,160428
1.738351999419,160428
1.741343999418,160428
1.744335999417,160428
1.747327999416,160428
1.750319999415,160428
1.753311999414,160428
1.756303999413,160428
1.759295999412,160428
1.762287999411,160428
1.76527999941,160428
1.768271999409,160428
1.771263999408,160428
1.774255999407,160428
1.777247999406,160428
1.780239999405,160428
1.783231999404,160428
1.786223999403,160428
1.789215999402,160428
1.792207999401,160428
1.7951999994,160428
1.798191999399,160428
1.801183999398,160428
1.804175999397,160428
1.807167999396,160428
1.810159999395,160428
1.813151999394,160428
1.816143999393,160428
1.819135999392,160428
1.822127999391,160428
1.82511999939,160428
1.828111999389,160428
1.831103999388,160428
1.834095999387,160428
1.837087999386,160428
1.840079999385,160428
1.843071999384,160428
1.846063999383,160428
1.849055999382,160428
1.852047999381,160428
1.85503999938,160428
1.858031999379,160428
1.861023999378,160428
1.864015999377,160428
1.867007999376,160428
1.869999999375,160428
1.872991999374,160428
1.875983999373,160428
1.878975999372,160428
1.881967999371,160428
1.88495999937,160428
1.887951999369,160428
1.890943999368,160428
1.893935999367,160428
1.896927999366,160428
1.899919999365,160428
1.902911999364,160428
1.905903999363,160428
1.908895999362,160428
1.911887999361,160428
1.91487999936,160428
1.917871999359,160428
1.920863999358,160428
1.923855999357,160428
1.926847999356,160428
1.929839999355,160428
1.932831999354,160428
1.935823999353,160428
1.938815999352,160428
1.941807999351,160428
1.94479999935,160428
1.947791999349,160428
1.950783999348,160428
1.953775999347,160428
1.956767999346,160428
1.959759999345,160428
1.962751999344,160428
1.965743999343,160428
1.968735999342,160428
1.971727999341,160428
1.97471999934,160428
1.977711999339,160428
1.980703999338,160428
1.983695999337,160428
1.986687999336,160428
1.989679999335,160428
1.992671999334,160428
1.995663999333,160428
1.998655999332,160428
2.001647999331,160428
2.00463999933,160428
2.007631999329,160428
2.010623999328,160428
2.013615999327,160428
2.016607999326,160428
2.019599999325,160428
2.022591999324,160428
2.025583999323,160428
2.028575999322,160428
2.031567999321,160428
2.03455999932,160428
2.037551999319,160428
2.040543999318,160428
2.043535999317,160428
2.046527999316,160428
2.049519999315,160428
2.052511999314,160428
2.055503999313,160428
2.058495999312,160428
2.061487999311,160428
2.06447999931,160428
2.067471999309,160428
2.070463999308,160428
2.073455999307,160428
2.076447999306,160428
2.079439999305,160428
2.082431999304,160428
2.085423999303,160428
2.088415999302,160428
2.091407999301,160428
2.0943999993,160428
2.097391999299,160428
2.100383999298,160428
2.103375999297,160428
2.106367999296,160428
2.109359999295,160428
2.112351999294,160428
2.115343999293,160428
2.118335999292,160428
2.121327999291,160428
2.12431999929,160428
2.127311999289,160428
2.130303999288,160428
2.133295999287,160428
2.136287999286,160428
2.139279999285,160428
2.142271999284,160428
2.145263999283,160428
2.148255999282,160428
2.151247999281,160428
2.15423999928,160428
2.157231999279,160428
2.160223999278,160428
2.163215999277,160428
2.166207999276,160428
2.169199999275,160428
2.172191999274,160428
2.175183999273,160428
2.178175999272,160428
2.181167999271,160428
2.18415999927,160428
2.187151999269,160428
2.190143999268,160428
2.193135999267,160428
2.196127999266,160428
2.199119999265,160428
2.202111999264,160428
2.205103999263,160428
2.208095999262,160428
2.211087999261,160428
2.21407999926,160428
2.217071999259,160428
2.220063999258,160428
2.223055999257,160428
2.226047999256,160428
2.229039999255,160428
2.232031999254,160428
2.235023999253,160428
2.238015999252,160428
2.241007999251,160428
2.24399999925,160428
2.246991999249,160428
2.249983999248,160428
2.252975999247,160428
2.255967999246,160428
2.258959999245,160428
2.261951999244,160428
2.264943999243,160428
2.267935999242,160428
2.270927999241,160428
2.27391999924,160428
2.276911999239,160428
2.279903999238,160428
2.282895999237,160428
2.285887999236,160428
2.288879999235,160428
2.291871999234,160428
2.294863999233,160428
2.297855999232,160428
2.300847999231,160428
2.30383999923,160428
2.306831999229,160428
2.309823999228,160428
2.312815999227,160428
2.315807999226,160428
2.318799999225,160428
2.321791999224,160428
2.324783999223,160428
2.327775999222,160428
2.330767999221,160428
2.33375999922,160428
2.336751999219,160428
2.339743999218,160428
2.342735999217,160428
2.345727999216,160428
2.348719999215,160428
2.351711999214,160428
2.354703999213,160428
2.357695999212,160428
2.360687999211,160428
2.36367999921,160428
2.366671999209,160428
2.369663999208,160428
2.372655999207,160428
2.375647999206,160428
2.378639999205,160428
2.381631999204,160428
2.384623999203,160428
2.387615999202,160428
2.390607999201,160428
2.3935999992,160428
2.396591999199,160428
2.399583999198,160428
2.402575999197,160428
2.405567999196,160428
2.408559999195,160428
2.411551999194,160428
2.414543999193,160428
2.417535999192,160428
2.420527999191,160428
2.42351999919,160428
2.426511999189,160428
2.429503999188,160428
2.432495999187,160428
2.435487999186,160428
2.438479999185,160428
2.441471999184,160428
2.444463999183,160428
2.447455999182,160428
2.450447999181,160428
2.45343999918,160428
2.456431999179,160428
2.459423999178,160428
2.462415999177,160428
2.465407999176,160428
2.468399999175,160428
2.471391999174,160428
2.474383999173,160428
2.477375999172,160428
2.480367999171,160428
2.48335999917,160428
2.486351999169,160428
2.489343999168,160428
2.492335999167,160428
2.495327999166,160428
2.498319999165,160428
2.501311999164,160428
2.504303999163,160428
2.507295999162,160428
2.510287999161,160428
2.51327999916,160428
2.516271999159,160428
2.519263999158,160428
2.522255999157,160428
2.525247999156,160428
2.528239999155,160428
2.531231999154,160428
2.534223999153,160428
2.537215999152,160428
2.540207999151,160428
2.54319999915,160428
2.546191999149,160428
2.549183999148,160428
2.552175999147,160428
2.555167999146,160428
2.558159999145,160428
2.561151999144,160428
2.564143999143,160428
2.567135999142,160428
2.570127999141,160428
2.57311999914,160428
2.576111999139,160428
2.579103999138,160428
2.582095999137,160428
2.585087999136,160428
2.588079999135,160428
2.591071999134,160428
2.594063999133,160428
2.597055999132,160428
2.600047999131,160428
2.60303999913,160428
2.606031999129,160428
2.609023999128,160428
2.612015999127,160428
2.615007999126,160428
2.617999999125,160428
2.620991999124,160428
2.623983999123,160428
2.626975999122,160428
2.629967999121,160428
2.63295999912,160428
2.635951999119,160428
2.638943999118,160428
2.641935999117,160428
2.644927999116,160428
2.647919999115,160428
2.650911999114,160428
2.653903999113,160428
2.656895999112,160428
2.659887999111,160428
2.66287999911,160428
2.665871999109,160428
2.668863999108,160428
2.671855999107,160428
2.674847999106,160428
2.677839999105,160428
2.680831999104,160428
2.683823999103,160428
2.686815999102,160428
2.689807999101,160428
2.6927999991,160428
2.695791999099,160428
2.698783999098,160428
2.701775999097,160428
2.704767999096,160428
2.707759999095,160428
2.710751999094,160428
2.713743999093,160428
2.716735999092,160428
2.719727999091,160428
2.72271999909,160428
2.725711999089,160428
2.728703999088,160428
2.731695999087,160428
2.734687999086,160428
2.737679999085,160428
2.740671999084,160428
2.743663999083,160428
2.746655999082,160428
2.749647999081,160428
2.75263999908,160428
2.755631999079,160428
2.758623999078,160428
2.761615999077,160428
2.764607999076,160428
2.767599999075,160428
2.770591999074,160428
2.773583999073,160428
2.776575999072,160428
2.779567999071,160428
2.78255999907,160428
2.785551999069,160428
2.788543999068,160428
2.791535999067,160428
2.794527999066,160428
2.797519999065,160428
2.800511999064,160428
2.803503999063,160428
2.806495999062,160428
2.809487999061,160428
2.81247999906,160428
2.815471999059,160428
2.818463999058,160428
2.821455999057,160428
2.824447999056,160428
2.827439999055,160428
2.830431999054,160428
2.833423999053,160428
2.836415999052,160428
2.839407999051,160428
2.84239999905,160428
2.845391999049,160428
2.848383999048,160428
2.851375999047,160428
2.854367999046,160428
2.857359999045,160428
2.860351999044,160428
2.863343999043,160428
2.866335999042,160428
2.869327999041,160428
2.87231999904,160428
2.875311999039,160428
2.878303999038,160428
2.881295999037,160428
2.884287999036,160428
2.887279999035,160428
2.890271999034,160428
2.893263999033,160428
2.896255999032,160428
2.899247999031,160428
2.90223999903,160428
2.905231999029,160428
2.908223999028,160428
2.911215999027,160428
2.914207999026,160428
2.917199999025,160428
2.920191999024,160428
2.923183999023,160428
2.926175999022,160428
2.929167999021,160428
2.93215999902,160428
2.935151999019,160428
2.938143999018,160428
2.941135999017,160428
2.944127999016,160428
2.947119999015,160428
2.950111999014,160428
2.953103999013,160428
2.956095999012,160428
2.959087999011,160428
2.96207999901,160428
2.965071999009,160428
2.968063999008,160428
2.971055999007,160428
2.974047999006,160428
2.977039999005,160428
2.980031999004,160428
2.983023999003,160428
2.986015999002,160428
2.989007999001,160428
2.991999999,160428
2.994991998999,160428
2.997983998998,160428
3.000975998997,160428
3.003967998996,160428
3.006959998995,160428
3.009951998994,160428
3.012943998993,160428
3.015935998992,160428
3.018927998991,160428
3.02191999899,160428
3.024911998989,160428
3.027903998988,160428
3.030895998987,160428
3.033887998986,160428
3.036879998985,160428
3.039871998984,160428
3.042863998983,160428
3.045855998982,160428
3.048847998981,160428
3.05183999898,160428
3.054831998979,160428
3.057823998978,160428
3.060815998977,160428
3.063807998976,160428
3.066799998975,160428
3.069791998974,160428
3.072783998973,160428
3.075775998972,160428
3.078767998971,160428
3.08175999897,160428
3.084751998969,160428
3.087743998968,160428
3.090735998967,160428
3.093727998966,160428
3.096719998965,160428
3.099711998964,160428
3.102703998963,160428
3.105695998962,160428
3.108687998961,160428
3.11167999896,160428
3.114671998959,160428
3.117663998958,160428
3.120655998957,160428
3.123647998956,160428
3.126639998955,160428
3.129631998954,160428
3.132623998953,160428
3.135615998952,160428
3.138607998951,160428
3.14159999895,160428
3.144591998949,160428
3.147583998948,160428
3.150575998947,160428
3.153567998946,160428
3.156559998945,160428
3.159551998944,160428
3.162543998943,160428
3.165535998942,160428
3.168527998941,160428
3.17151999894,160428
3.174511998939,160428
3.177503998938,160428
3.180495998937,160428
3.183487998936,160428
3.186479998935,160428
3.189471998934,160428
3.192463998933,160428
3.195455998932,160428
3.198447998931,160428
3.20143999893,160428
3.204431998929,160428
3.207423998928,160428
3.210415998927,160428
3.213407998926,160428
3.216399998925,160428
3.219391998924,160428
3.222383998923,160428
3.225375998922,160428
3.228367998921,160428
3.23135999892,160428
3.234351998919,160428
3.237343998918,160428
3.240335998917,160428
3.243327998916,160428
3.246319998915,160428
3.249311998914,160428
3.252303998913,160428
3.255295998912,160428
3.258287998911,160428
3.26127999891,160428
3.264271998909,160428
3.267263998908,160428
3.270255998907,160428
3.273247998906,160428
3.276239998905,160428
3.279231998904,160428
3.282223998903,160428
3.285215998902,160428
3.288207998901,160428
3.2911999989,160428
3.294191998899,160428
3.297183998898,160428
3.300175998897,160428
3.303167998896,160428
3.306159998895,160428
3.309151998894,160428
3.312143998893,160428
3.315135998892,160428
3.318127998891,160428
3.32111999889,160428
3.324111998889,160428
3.327103998888,160428
3.330095998887,160428
3.333087998886,160428
3.336079998885,160428
3.339071998884,160428
3.342063998883,160428
3.345055998882,160428
3.348047998881,160428
3.35103999888,160428
3.354031998879,160428
3.357023998878,160428
3.360015998877,160428
3.363007998876,160428
3.365999998875,160428
3.368991998874,160428
3.371983998873,160428
3.374975998872,160428
3.377967998871,160428
3.38095999887,160428
3.383951998869,160428
3.386943998868,160428
3.389935998867,160428
3.392927998866,160428
3.395919998865,160428
3.398911998864,160428
3.401903998863,160428
3.404895998862,160428
3.407887998861,160428
3.41087999886,160428
3.413871998859,160428
3.416863998858,160428
3.419855998857,160428
3.422847998856,160428
3.425839998855,160428
3.428831998854,160428
3.431823998853,160428
3.434815998852,160428
3.437807998851,160428
3.44079999885,160428
3.443791998849,160428
3.446783998848,160428
3.449775998847,160428
3.452767998846,160428
3.455759998845,160428
3.458751998844,160428
3.461743998843,160428
3.464735998842,160428
3.467727998841,160428
3.47071999884,160428
3.473711998839,160428
3.476703998838,160428
3.479695998837,160428
3.482687998836,160428
3.485679998835,160428
3.488671998834,160428
3.491663998833,160428
3.494655998832,160428
3.497647998831,160428
3.50063999883,160428
3.503631998829,160428
3.506623998828,160428
3.509615998827,160428
3.512607998826,160428
3.515599998825,160428
3.518591998824,160428
3.521583998823,160428
3.524575998822,160428
3.527567998821,160428
3.53055999882,160428
3.533551998819,160428
3.536543998818,160428
3.539535998817,160428
3.542527998816,160428
3.545519998815,160428
3.548511998814,160428
3.551503998813,160428
3.554495998812,160428
3.557487998811,160428
3.56047999881,160428
3.563471998809,160428
3.566463998808,160428
3.569455998807,160428
3.572447998806,160428
3.575439998805,160428
3.578431998804,160428
3.581423998803,160428
3.584415998802,160428
3.587407998801,160428
3.5903999988,160428
3.593391998799,160428
3.596383998798,160428
3.599375998797,160428
3.602367998796,160428
3.605359998795,160428
3.608351998794,160428
3.611343998793,160428
3.614335998792,160428
3.617327998791,160428
3.62031999879,160428
3.623311998789,160428
3.626303998788,160428
3.629295998787,160428
3.632287998786,160428
3.635279998785,160428
3.638271998784,160428
3.641263998783,160428
3.644255998782,160428
3.647247998781,160428
3.65023999878,160428
3.653231998779,160428
3.656223998778,160428
3.659215998777,160428
3.662207998776,160428
3.665199998775,160428
3.668191998774,160428
3.671183998773,160428
3.674175998772,160428
3.677167998771,160428
3.68015999877,160428
3.683151998769,160428
3.686143998768,160428
3.689135998767,160428
3.692127998766,160428
3.695119998765,160428
3.698111998764,160428
3.701103998763,160428
3.704095998762,160428
3.707087998761,160428
3.71007999876,160428
3.713071998759,160428
3.716063998758,160428
3.719055998757,160428
3.722047998756,160428
3.725039998755,160428
3.728031998754,160428
3.731023998753,160428
3.734015998752,160428
3.737007998751,160428
3.73999999875,160428
3.742991998749,160428
3.745983998748,160428
3.748975998747,160428
3.751967998746,160428
3.754959998745,160428
3.757951998744,160428
3.760943998743,160428
3.763935998742,160428
3.766927998741,160428
3.76991999874,160428
3.772911998739,160428
3.775903998738,160428
3.778895998737,160428
3.781887998736,160428
3.784879998735,160428
3.787871998734,160428
3.790863998733,160428
3.793855998732,160428
3.796847998731,160428
3.79983999873,160428
3.802831998729,160428
3.805823998728,160428
3.808815998727,160428
3.811807998726,160428
3.814799998725,160428
3.817791998724,160428
3.820783998723,160428
3.823775998722,160428
3.826767998721,160428
3.82975999872,160428
3.832751998719,160428
3.835743998718,160428
3.838735998717,160428
3.841727998716,160428
3.844719998715,160428
3.847711998714,160428
3.850703998713,160428
3.853695998712,160428
3.856687998711,160428
3.85967999871,160428
3.862671998709,160428
3.865663998708,160428
3.868655998707,160428
3.871647998706,160428
3.874639998705,160428
3.877631998704,160428
3.880623998703,160428
3.883615998702,160428
3.886607998701,160428
3.8895999987,160428
3.892591998699,160428
3.895583998698,160428
3.898575998697,160428
3.901567998696,160428
3.904559998695,160428
3.907551998694,160428
3.910543998693,160428
3.913535998692,160428
3.916527998691,160428
3.91951999869,160428
3.922511998689,160428
3.925503998688,160428
3.928495998687,160428
3.931487998686,160428
3.934479998685,160428
3.937471998684,160428
3.940463998683,160428
3.943455998682,160428
3.946447998681,160428
3.94943999868,160428
3.952431998679,160428
3.955423998678,160428
3.958415998677,160428
3.961407998676,160428
3.964399998675,160428
3.967391998674,160428
3.970383998673,160428
3.973375998672,160428
3.976367998671,160428
3.97935999867,160428
3.982351998669,160428
3.985343998668,160428
3.988335998667,160428
3.991327998666,160428
3.994319998665,160428
3.997311998664,160428
4.000303998663,160428
4.003295998662,160428
4.006287998661,160428
4.00927999866,160428
4.012271998659,160428
4.015263998658,160428
4.018255998657,160428
4.021247998656,160428
4.024239998655,160428
4.027231998654,160428
4.030223998653,160428
4.033215998652,160428
4.036207998651,160428
4.03919999865,160428
4.042191998649,160428
4.045183998648,160428
4.048175998647,160428
4.051167998646,160428
4.054159998645,160428
4.057151998644,160428
4.060143998643,160428
4.063135998642,160428
4.066127998641,160428
4.06911999864,160428
4.072111998639,160428
4.075103998638,160428
4.078095998637,160428
4.081087998636,160428
4.084079998635,160428
4.087071998634,160428
4.090063998633,160428
4.093055998632,160428
4.096047998631,160428
4.09903999863,160428
4.102031998629,160428
4.105023998628,160428
4.108015998627,160428
4.111007998626,160428
4.113999998625,160428
4.116991998624,160428
4.119983998623,160428
4.122975998622,160428
4.125967998621,160428
4.12895999862,160428
4.131951998619,160428
4.134943998618,160428
4.137935998617,160428
4.140927998616,160428
4.143919998615,160428
4.146911998614,160428
4.149903998613,160428
4.152895998612,160428
4.155887998611,160428
4.15887999861,160428
4.161871998609,160428
4.164863998608,160428
4.167855998607,160428
4.170847998606,160428
4.173839998605,160428
4.176831998604,160428
