time,Network.host[1].app.Workload:vector
5.981967997271,145985
5.98415999727,145985
5.986351997269,145985
5.988543997268,145985
5.990735997267,145985
5.992927997266,145985
5.995119997265,145985
5.997311997264,145985
5.999503997263,145985
6.001695997262,145985
6.003887997261,145985
6.00607999726,145985
6.008271997259,145985
6.010463997258,145985
6.012655997257,145985
6.014847997256,145985
6.017039997255,145985
6.019231997254,145985
6.021423997253,145985
6.023615997252,145985
6.025807997251,145985
6.02799999725,145985
6.030191997249,145985
6.032383997248,145985
6.034575997247,145985
6.036767997246,145985
6.038959997245,145985
6.041151997244,145985
6.043343997243,145985
6.045535997242,145985
6.047727997241,145985
6.04991999724,145985
6.052111997239,145985
6.054303997238,145985
6.056495997237,145985
6.058687997236,145985
6.060879997235,145985
6.063071997234,145985
6.065263997233,145985
6.067455997232,145985
6.069647997231,145985
6.07183999723,145985
6.074031997229,145985
6.076223997228,145985
6.078415997227,145985
6.080607997226,145985
6.082799997225,145985
6.084991997224,145985
6.087183997223,145985
6.089375997222,145985
6.091567997221,145985
6.09375999722,145985
6.095951997219,145985
6.098143997218,145985
6.100335997217,145985
6.102527997216,145985
6.104719997215,145985
6.106911997214,145985
6.109103997213,145985
6.111295997212,145985
6.113487997211,145985
6.11567999721,145985
6.117871997209,145985
6.120063997208,145985
6.122255997207,145985
6.124447997206,145985
6.126639997205,145985
6.128831997204,145985
6.131023997203,145985
6.133215997202,145985
6.135407997201,145985
6.1375999972,145985
6.139791997199,145985
6.141983997198,145985
6.144175997197,145985
6.146367997196,145985
6.148559997195,145985
6.150751997194,145985
6.152943997193,145985
6.155135997192,145985
6.157327997191,145985
6.15951999719,145985
6.161711997189,145985
6.163903997188,145985
6.166095997187,145985
6.168287997186,145985
6.170479997185,145985
6.172671997184,145985
6.174863997183,145985
6.177055997182,145985
6.179247997181,145985
6.18143999718,145985
6.183631997179,145985
6.185823997178,145985
6.188015997177,145985
6.190207997176,145985
6.192399997175,145985
6.194591997174,145985
6.196783997173,145985
6.198975997172,145985
6.201167997171,145985
6.20335999717,145985
6.205551997169,145985
6.207743997168,145985
6.209935997167,145985
6.212127997166,145985
6.214319997165,145985
6.216511997164,145985
6.218703997163,145985
6.220895997162,145985
6.223087997161,145985
6.22527999716,145985
6.227471997159,145985
6.229663997158,145985
6.231855997157,145985
6.234047997156,145985
6.236239997155,145985
6.238431997154,145985
6.240623997153,145985
6.242815997152,145985
6.245007997151,145985
6.24719999715,145985
6.249391997149,145985
6.251583997148,145985
6.253775997147,145985
6.255967997146,145985
6.258159997145,145985
6.260351997144,145985
6.262543997143,145985
6.264735997142,145985
6.266927997141,145985
6.26911999714,145985
6.271311997139,145985
6.273503997138,145985
6.275695997137,145985
6.277887997136,145985
6.280079997135,145985
6.282271997134,145985
6.284463997133,145985
6.286655997132,145985
6.288847997131,145985
6.29103999713,145985
6.293231997129,145985
6.295423997128,145985
6.297615997127,145985
6.299807997126,145985
6.301999997125,145985
6.304191997124,145985
6.306383997123,145985
6.308575997122,145985
6.310767997121,145985
6.31295999712,145985
6.315151997119,145985
6.317343997118,145985
6.319535997117,145985
6.321727997116,145985
6.323919997115,145985
6.326111997114,145985
6.328303997113,145985
6.330495997112,145985
6.332687997111,145985
6.33487999711,145985
6.337071997109,145985
6.339263997108,145985
6.341455997107,145985
6.343647997106,145985
6.345839997105,145985
6.348031997104,145985
6.350223997103,145985
6.352415997102,145985
6.354607997101,145985
6.3567999971,145985
6.358991997099,145985
6.361183997098,145985
6.363375997097,145985
6.365567997096,145985
6.367759997095,145985
6.369951997094,145985
6.372143997093,145985
6.374335997092,145985
6.376527997091,145985
6.37871999709,145985
6.380911997089,145985
6.383103997088,145985
6.385295997087,145985
6.387487997086,145985
6.389679997085,145985
6.391871997084,145985
6.394063997083,145985
6.396255997082,145985
6.398447997081,145985
6.40063999708,145985
6.402831997079,145985
6.405023997078,145985
6.407215997077,145985
6.409407997076,145985
6.411599997075,145985
6.413791997074,145985
6.415983997073,145985
6.418175997072,145985
6.420367997071,145985
6.42255999707,145985
6.424751997069,145985
6.426943997068,145985
6.429135997067,145985
6.431327997066,145985
6.433519997065,145985
6.435711997064,145985
6.437903997063,145985
6.440095997062,145985
6.442287997061,145985
6.44447999706,145985
6.446671997059,145985
6.448863997058,145985
6.451055997057,145985
6.453247997056,145985
6.455439997055,145985
6.457631997054,145985
6.459823997053,145985
6.462015997052,145985
6.464207997051,145985
6.46639999705,145985
6.468591997049,145985
6.470783997048,145985
6.472975997047,145985
6.475167997046,145985
6.477359997045,145985
6.479551997044,145985
6.481743997043,145985
6.483935997042,145985
6.486127997041,145985
6.48831999704,145985
6.490511997039,145985
6.492703997038,145985
6.494895997037,145985
6.497087997036,145985
6.499279997035,145985
6.501471997034,145985
6.503663997033,145985
6.505855997032,145985
6.508047997031,145985
6.51023999703,145985
6.512431997029,145985
6.514623997028,145985
6.516815997027,145985
6.519007997026,145985
6.521199997025,145985
6.523391997024,145985
6.525583997023,145985
6.527775997022,145985
6.529967997021,145985
6.53215999702,145985
6.534351997019,145985
6.536543997018,145985
6.538735997017,145985
6.540927997016,145985
6.543119997015,145985
6.545311997014,145985
6.547503997013,145985
6.549695997012,145985
6.551887997011,145985
6.55407999701,145985
6.556271997009,145985
6.558463997008,145985
6.560655997007,145985
6.562847997006,145985
6.565039997005,145985
6.567231997004,145985
6.569423997003,145985
6.571615997002,145985
6.573807997001,145985
6.575999997,145985
6.578191996999,145985
6.580383996998,145985
6.582575996997,145985
6.584767996996,145985
6.586959996995,145985
6.589151996994,145985
6.591343996993,145985
6.593535996992,145985
6.595727996991,145985
6.59791999699,145985
6.600111996989,145985
6.602303996988,145985
6.604495996987,145985
6.606687996986,145985
6.608879996985,145985
6.611071996984,145985
6.613263996983,145985
6.615455996982,145985
6.617647996981,145985
6.61983999698,145985
6.622031996979,145985
6.624223996978,145985
6.626415996977,145985
6.628607996976,145985
6.630799996975,145985
6.632991996974,145985
6.635183996973,145985
6.637375996972,145985
6.639567996971,145985
6.64175999697,145985
6.643951996969,145985
6.646143996968,145985
6.648335996967,145985
6.650527996966,145985
6.652719996965,145985
6.654911996964,145985
6.657103996963,145985
6.659295996962,145985
6.661487996961,145985
6.66367999696,145985
6.665871996959,145985
6.668063996958,145985
6.670255996957,145985
6.672447996956,145985
6.674639996955,145985
6.676831996954,145985
6.679023996953,145985
6.681215996952,145985
6.683407996951,145985
6.68559999695,145985
6.687791996949,145985
6.689983996948,145985
6.692175996947,145985
6.694367996946,145985
6.696559996945,145985
6.698751996944,145985
6.700943996943,145985
6.703135996942,145985
6.705327996941,145985
6.70751999694,145985
6.709711996939,145985
6.711903996938,145985
6.714095996937,145985
6.716287996936,145985
6.718479996935,145985
6.720671996934,145985
6.722863996933,145985
6.725055996932,145985
6.727247996931,145985
6.72943999693,145985
6.731631996929,145985
6.733823996928,145985
6.736015996927,145985
6.738207996926,145985
6.740399996925,145985
6.742591996924,145985
6.744783996923,145985
6.746975996922,145985
6.749167996921,145985
6.75135999692,145985
6.753551996919,145985
6.755743996918,145985
6.757935996917,145985
6.760127996916,145985
6.762319996915,145985
6.764511996914,145985
6.766703996913,145985
6.768895996912,145985
6.771087996911,145985
6.77327999691,145985
6.775471996909,145985
6.777663996908,145985
6.779855996907,145985
6.782047996906,145985
6.784239996905,145985
6.786431996904,145985
6.788623996903,145985
6.790815996902,145985
6.793007996901,145985
6.7951999969,145985
6.797391996899,145985
6.799583996898,145985
6.801775996897,145985
6.803967996896,145985
6.806159996895,145985
6.808351996894,145985
6.810543996893,145985
6.812735996892,145985
6.814927996891,145985
6.81711999689,145985
6.819311996889,145985
6.821503996888,145985
6.823695996887,145985
6.825887996886,145985
6.828079996885,145985
6.830271996884,145985
6.832463996883,145985
6.834655996882,145985
6.836847996881,145985
6.83903999688,145985
6.841231996879,145985
6.843423996878,145985
6.845615996877,145985
6.847807996876,145985
6.849999996875,145985
6.852191996874,145985
6.854383996873,145985
6.856575996872,145985
6.858767996871,145985
6.86095999687,145985
6.863151996869,145985
6.865343996868,145985
6.867535996867,145985
6.869727996866,145985
6.871919996865,145985
6.874111996864,145985
6.876303996863,145985
6.878495996862,145985
6.880687996861,145985
6.88287999686,145985
6.885071996859,145985
6.887263996858,145985
6.889455996857,145985
6.891647996856,145985
6.893839996855,145985
6.896031996854,145985
6.898223996853,145985
6.900415996852,145985
6.902607996851,145985
6.90479999685,145985
6.906991996849,145985
6.909183996848,145985
6.911375996847,145985
6.913567996846,145985
6.915759996845,145985
6.917951996844,145985
6.920143996843,145985
6.922335996842,145985
6.924527996841,145985
6.92671999684,145985
6.928911996839,145985
6.931103996838,145985
6.933295996837,145985
6.935487996836,145985
6.937679996835,145985
6.939871996834,145985
6.942063996833,145985
6.944255996832,145985
6.946447996831,145985
6.94863999683,145985
6.950831996829,145985
6.953023996828,145985
6.955215996827,145985
6.957407996826,145985
6.959599996825,145985
6.961791996824,145985
6.963983996823,145985
6.966175996822,145985
6.968367996821,145985
6.97055999682,145985
6.972751996819,145985
6.974943996818,145985
6.977135996817,145985
6.979327996816,145985
6.981519996815,145985
6.983711996814,145985
6.985903996813,145985
6.988095996812,145985
6.990287996811,145985
6.99247999681,145985
6.994671996809,145985
6.996863996808,145985
6.999055996807,145985
7.001247996806,145985
7.003439996805,145985
7.005631996804,145985
7.007823996803,145985
7.010015996802,145985
7.012207996801,145985
7.0143999968,145985
7.016591996799,145985
7.018783996798,145985
7.020975996797,145985
7.023167996796,145985
7.025359996795,145985
7.027551996794,145985
7.029743996793,145985
7.031935996792,145985
7.034127996791,145985
7.03631999679,145985
7.038511996789,145985
7.040703996788,145985
7.042895996787,145985
7.045087996786,145985
7.047279996785,145985
7.049471996784,145985
7.051663996783,145985
7.053855996782,145985
7.056047996781,145985
7.05823999678,145985
7.060431996779,145985
7.062623996778,145985
7.064815996777,145985
7.067007996776,145985
7.069199996775,145985
7.071391996774,145985
7.073583996773,145985
7.075775996772,145985
7.077967996771,145985
7.08015999677,145985
7.082351996769,145985
7.084543996768,145985
7.086735996767,145985
7.088927996766,145985
7.091119996765,145985
7.093311996764,145985
7.095503996763,145985
7.097695996762,145985
7.099887996761,145985
7.10207999676,145985
7.104271996759,145985
7.106463996758,145985
7.108655996757,145985
7.110847996756,145985
7.113039996755,145985
7.115231996754,145985
7.117423996753,145985
7.119615996752,145985
7.121807996751,145985
7.12399999675,145985
7.126191996749,145985
7.128383996748,145985
7.130575996747,145985
7.132767996746,145985
7.134959996745,145985
7.137151996744,145985
7.139343996743,145985
7.141535996742,145985
7.143727996741,145985
7.14591999674,145985
7.148111996739,145985
7.150303996738,145985
7.152495996737,145985
7.154687996736,145985
7.156879996735,145985
7.159071996734,145985
7.161263996733,145985
7.163455996732,145985
7.165647996731,145985
7.16783999673,145985
7.170031996729,145985
7.172223996728,145985
7.174415996727,145985
7.176607996726,145985
7.178799996725,145985
7.180991996724,145985
7.183183996723,145985
7.185375996722,145985
7.187567996721,145985
7.18975999672,145985
7.191951996719,145985
7.194143996718,145985
7.196335996717,145985
7.198527996716,145985
7.200719996715,145985
7.202911996714,145985
7.205103996713,145985
7.207295996712,145985
7.209487996711,145985
7.21167999671,145985
7.213871996709,145985
7.216063996708,145985
7.218255996707,145985
7.220447996706,145985
7.222639996705,145985
7.224831996704,145985
7.227023996703,145985
7.229215996702,145985
7.231407996701,145985
7.2335999967,145985
7.235791996699,145985
7.237983996698,145985
7.240175996697,145985
7.242367996696,145985
7.244559996695,145985
7.246751996694,145985
7.248943996693,145985
7.251135996692,145985
7.253327996691,145985
7.25551999669,145985
7.257711996689,145985
7.259903996688,145985
7.262095996687,145985
7.264287996686,145985
7.266479996685,145985
7.268671996684,145985
7.270863996683,145985
7.273055996682,145985
7.275247996681,145985
7.27743999668,145985
7.279631996679,145985
7.281823996678,145985
7.284015996677,145985
7.286207996676,145985
7.288399996675,145985
7.290591996674,145985
7.292783996673,145985
7.294975996672,145985
7.297167996671,145985
7.29935999667,145985
7.301551996669,145985
7.303743996668,145985
7.305935996667,145985
7.308127996666,145985
7.310319996665,145985
7.312511996664,145985
7.314703996663,145985
7.316895996662,145985
7.319087996661,145985
7.32127999666,145985
7.323471996659,145985
7.325663996658,145985
7.327855996657,145985
7.330047996656,145985
7.332239996655,145985
7.334431996654,145985
7.336623996653,145985
7.338815996652,145985
7.341007996651,145985
7.34319999665,145985
7.345391996649,145985
7.347583996648,145985
7.349775996647,145985
7.351967996646,145985
7.354159996645,145985
7.356351996644,145985
7.358543996643,145985
7.360735996642,145985
7.362927996641,145985
7.36511999664,145985
7.367311996639,145985
7.369503996638,145985
7.371695996637,145985
7.373887996636,145985
7.376079996635,145985
7.378271996634,145985
7.380463996633,145985
7.382655996632,145985
7.384847996631,145985
7.38703999663,145985
7.389231996629,145985
7.391423996628,145985
7.393615996627,145985
7.395807996626,145985
7.397999996625,145985
7.400191996624,145985
7.402383996623,145985
7.404575996622,145985
7.406767996621,145985
7.40895999662,145985
7.411151996619,145985
7.413343996618,145985
7.415535996617,145985
7.417727996616,145985
7.419919996615,145985
7.422111996614,145985
7.424303996613,145985
7.426495996612,145985
7.428687996611,145985
7.43087999661,145985
7.433071996609,145985
7.435263996608,145985
7.437455996607,145985
7.439647996606,145985
7.441839996605,145985
7.444031996604,145985
7.446223996603,145985
7.448415996602,145985
7.450607996601,145985
7.4527999966,145985
7.454991996599,145985
7.457183996598,145985
7.459375996597,145985
7.461567996596,145985
7.463759996595,145985
7.465951996594,145985
7.468143996593,145985
7.470335996592,145985
7.472527996591,145985
7.47471999659,145985
7.476911996589,145985
7.479103996588,145985
7.481295996587,145985
7.483487996586,145985
7.485679996585,145985
7.487871996584,145985
7.490063996583,145985
7.492255996582,145985
7.494447996581,145985
7.49663999658,145985
7.498831996579,145985
7.501023996578,145985
7.503215996577,145985
7.505407996576,145985
7.507599996575,145985
7.509791996574,145985
7.511983996573,145985
7.514175996572,145985
7.516367996571,145985
7.51855999657,145985
7.520751996569,145985
7.522943996568,145985
7.525135996567,145985
7.527327996566,145985
7.529519996565,145985
7.531711996564,145985
7.533903996563,145985
7.536095996562,145985
7.538287996561,145985
7.54047999656,145985
7.542671996559,145985
7.544863996558,145985
7.547055996557,145985
7.549247996556,145985
7.551439996555,145985
7.553631996554,145985
7.555823996553,145985
7.558015996552,145985
7.560207996551,145985
7.56239999655,145985
7.564591996549,145985
7.566783996548,145985
7.568975996547,145985
7.571167996546,145985
7.573359996545,145985
7.575551996544,145985
7.577743996543,145985
7.579935996542,145985
7.582127996541,145985
7.58431999654,145985
7.586511996539,145985
7.588703996538,145985
7.590895996537,145985
7.593087996536,145985
7.595279996535,145985
7.597471996534,145985
7.599663996533,145985
7.601855996532,145985
7.604047996531,145985
7.60623999653,145985
7.608431996529,145985
7.610623996528,145985
7.612815996527,145985
7.615007996526,145985
7.617199996525,145985
7.619391996524,145985
7.621583996523,145985
7.623775996522,145985
7.625967996521,145985
7.62815999652,145985
7.630351996519,145985
7.632543996518,145985
7.634735996517,145985
7.636927996516,145985
7.639119996515,145985
7.641311996514,145985
7.643503996513,145985
7.645695996512,145985
7.647887996511,145985
7.65007999651,145985
7.652271996509,145985
7.654463996508,145985
7.656655996507,145985
7.658847996506,145985
7.661039996505,145985
7.663231996504,145985
7.665423996503,145985
7.667615996502,145985
7.669807996501,145985
7.6719999965,145985
7.674191996499,145985
7.676383996498,145985
7.678575996497,145985
7.680767996496,145985
7.682959996495,145985
7.685151996494,145985
7.687343996493,145985
7.689535996492,145985
7.691727996491,145985
7.69391999649,145985
7.696111996489,145985
7.698303996488,145985
7.700495996487,145985
7.702687996486,145985
7.704879996485,145985
7.707071996484,145985
7.709263996483,145985
7.711455996482,145985
7.713647996481,145985
7.71583999648,145985
7.718031996479,145985
7.720223996478,145985
7.722415996477,145985
7.724607996476,145985
7.726799996475,145985
7.728991996474,145985
7.731183996473,145985
7.733375996472,145985
7.735567996471,145985
7.73775999647,145985
7.739951996469,145985
7.742143996468,145985
7.744335996467,145985
7.746527996466,145985
7.748719996465,145985
7.750911996464,145985
7.753103996463,145985
7.755295996462,145985
7.757487996461,145985
7.75967999646,145985
7.761871996459,145985
7.764063996458,145985
7.766255996457,145985
7.768447996456,145985
7.770639996455,145985
7.772831996454,145985
7.775023996453,145985
7.777215996452,145985
7.779407996451,145985
7.78159999645,145985
7.783791996449,145985
7.785983996448,145985
7.788175996447,145985
7.790367996446,145985
7.792559996445,145985
7.794751996444,145985
7.796943996443,145985
7.799135996442,145985
7.801327996441,145985
7.80351999644,145985
7.805711996439,145985
7.807903996438,145985
7.810095996437,145985
7.812287996436,145985
7.814479996435,145985
7.816671996434,145985
7.818863996433,145985
7.821055996432,145985
7.823247996431,145985
7.82543999643,145985
7.827631996429,145985
7.829823996428,145985
7.832015996427,145985
7.834207996426,145985
7.836399996425,145985
7.838591996424,145985
7.840783996423,145985
7.842975996422,145985
7.845167996421,145985
7.84735999642,145985
7.849551996419,145985
7.851743996418,145985
7.853935996417,145985
7.856127996416,145985
7.858319996415,145985
7.860511996414,145985
7.862703996413,145985
7.864895996412,145985
7.867087996411,145985
7.86927999641,145985
7.871471996409,145985
7.873663996408,145985
7.875855996407,145985
7.878047996406,145985
7.880239996405,145985
7.882431996404,145985
7.884623996403,145985
7.886815996402,145985
7.889007996401,145985
7.8911999964,145985
7.893391996399,145985
7.895583996398,145985
7.897775996397,145985
7.899967996396,145985
7.902159996395,145985
7.904351996394,145985
7.906543996393,145985
7.908735996392,145985
7.910927996391,145985
7.91311999639,145985
7.915311996389,145985
7.917503996388,145985
7.919695996387,145985
7.921887996386,145985
7.924079996385,145985
7.926271996384,145985
7.928463996383,145985
7.930655996382,145985
7.932847996381,145985
7.93503999638,145985
7.937231996379,145985
7.939423996378,145985
7.941615996377,145985
7.943807996376,145985
7.945999996375,145985
7.948191996374,145985
7.950383996373,145985
7.952575996372,145985
7.954767996371,145985
7.95695999637,145985
7.959151996369,145985
7.961343996368,145985
7.963535996367,145985
7.965727996366,145985
7.967919996365,145985
7.970111996364,145985
7.972303996363,145985
7.974495996362,145985
7.976687996361,145985
7.97887999636,145985
7.981071996359,145985
7.983263996358,145985
7.985455996357,145985
7.987647996356,145985
7.989839996355,145985
7.992031996354,145985
7.994223996353,145985
7.996415996352,145985
7.998607996351,145985
8.00079999635,145985
8.002991996349,145985
8.005183996348,145985
8.007375996347,145985
8.009567996346,145985
8.011759996345,145985
8.013951996344,145985
8.016143996343,145985
8.018335996342,145985
8.020527996341,145985
8.02271999634,145985
8.024911996339,145985
8.027103996338,145985
8.029295996337,145985
8.031487996336,145985
8.033679996335,145985
8.035871996334,145985
8.038063996333,145985
8.040255996332,145985
8.042447996331,145985
8.04463999633,145985
8.046831996329,145985
8.049023996328,145985
8.051215996327,145985
8.053407996326,145985
8.055599996325,145985
8.057791996324,145985
8.059983996323,145985
8.062175996322,145985
8.064367996321,145985
8.06655999632,145985
8.068751996319,145985
8.070943996318,145985
8.073135996317,145985
8.075327996316,145985
8.077519996315,145985
8.079711996314,145985
8.081903996313,145985
8.084095996312,145985
8.086287996311,145985
8.08847999631,145985
8.090671996309,145985
8.092863996308,145985
8.095055996307,145985
8.097247996306,145985
8.099439996305,145985
8.101631996304,145985
8.103823996303,145985
8.106015996302,145985
8.108207996301,145985
8.1103999963,145985
8.112591996299,145985
8.114783996298,145985
8.116975996297,145985
8.119167996296,145985
8.121359996295,145985
8.123551996294,145985
8.125743996293,145985
8.127935996292,145985
8.130127996291,145985
8.13231999629,145985
8.134511996289,145985
8.136703996288,145985
8.138895996287,145985
8.141087996286,145985
8.143279996285,145985
8.145471996284,145985
8.147663996283,145985
8.149855996282,145985
8.152047996281,145985
8.15423999628,145985
8.156431996279,145985
8.158623996278,145985
8.160815996277,145985
8.163007996276,145985
8.165199996275,145985
8.167391996274,145985
8.169583996273,145985
8.171775996272,145985
8.173967996271,145985
8.17615999627,145985
8.178351996269,145985
8.180543996268,145985
8.182735996267,145985
8.184927996266,145985
8.187119996265,145985
8.189311996264,145985
8.191503996263,145985
8.193695996262,145985
8.195887996261,145985
8.19807999626,145985
8.200271996259,145985
8.202463996258,145985
8.204655996257,145985
8.206847996256,145985
8.209039996255,145985
8.211231996254,145985
8.213423996253,145985
8.215615996252,145985
8.217807996251,145985
8.21999999625,145985
8.222191996249,145985
8.224383996248,145985
8.226575996247,145985
8.228767996246,145985
8.230959996245,145985
8.233151996244,145985
8.235343996243,145985
8.237535996242,145985
8.239727996241,145985
8.24191999624,145985
8.244111996239,145985
8.246303996238,145985
8.248495996237,145985
8.250687996236,145985
8.252879996235,145985
8.255071996234,145985
8.257263996233,145985
8.259455996232,145985
8.261647996231,145985
8.26383999623,145985
8.266031996229,145985
8.268223996228,145985
8.270415996227,145985
8.272607996226,145985
8.274799996225,145985
8.276991996224,145985
8.279183996223,145985
8.281375996222,145985
8.283567996221,145985
8.28575999622,145985
8.287951996219,145985
8.290143996218,145985
8.292335996217,145985
8.294527996216,145985
8.296719996215,145985
8.298911996214,145985
8.301103996213,145985
8.303295996212,145985
8.305487996211,145985
8.30767999621,145985
8.309871996209,145985
8.312063996208,145985
8.314255996207,145985
8.316447996206,145985
8.318639996205,145985
8.320831996204,145985
8.323023996203,145985
8.325215996202,145985
8.327407996201,145985
8.3295999962,145985
8.331791996199,145985
8.333983996198,145985
8.336175996197,145985
8.338367996196,145985
8.340559996195,145985
8.342751996194,145985
8.344943996193,145985
8.347135996192,145985
8.349327996191,145985
8.35151999619,145985
8.353711996189,145985
8.355903996188,145985
8.358095996187,145985
8.360287996186,145985
8.362479996185,145985
8.364671996184,145985
8.366863996183,145985
8.369055996182,145985
8.371247996181,145985
8.37343999618,145985
8.375631996179,145985
8.377823996178,145985
8.380015996177,145985
8.382207996176,145985
8.384399996175,145985
8.386591996174,145985
8.388783996173,145985
8.390975996172,145985
8.393167996171,145985
8.39535999617,145985
8.397551996169,145985
8.399743996168,145985
8.401935996167,145985
8.404127996166,145985
8.406319996165,145985
8.408511996164,145985
8.410703996163,145985
8.412895996162,145985
8.415087996161,145985
8.41727999616,145985
8.419471996159,145985
8.421663996158,145985
8.423855996157,145985
8.426047996156,145985
8.428239996155,145985
8.430431996154,145985
8.432623996153,145985
8.434815996152,145985
8.437007996151,145985
8.43919999615,145985
8.441391996149,145985
8.443583996148,145985
8.445775996147,145985
8.447967996146,145985
8.450159996145,145985
8.452351996144,145985
8.454543996143,145985
8.456735996142,145985
8.458927996141,145985
8.46111999614,145985
8.463311996139,145985
8.465503996138,145985
8.467695996137,145985
8.469887996136,145985
8.472079996135,145985
8.474271996134,145985
8.476463996133,145985
8.478655996132,145985
8.480847996131,145985
8.48303999613,145985
8.485231996129,145985
8.487423996128,145985
8.489615996127,145985
8.491807996126,145985
8.493999996125,145985
8.496191996124,145985
8.498383996123,145985
8.500575996122,145985
8.502767996121,145985
8.50495999612,145985
8.507151996119,145985
8.509343996118,145985
8.511535996117,145985
8.513727996116,145985
8.515919996115,145985
8.518111996114,145985
8.520303996113,145985
8.522495996112,145985
8.524687996111,145985
8.52687999611,145985
8.529071996109,145985
8.531263996108,145985
8.533455996107,145985
8.535647996106,145985
8.537839996105,145985
8.540031996104,145985
8.542223996103,145985
8.544415996102,145985
8.546607996101,145985
8.5487999961,145985
8.550991996099,145985
8.553183996098,145985
8.555375996097,145985
8.557567996096,145985
8.559759996095,145985
8.561951996094,145985
8.564143996093,145985
8.566335996092,145985
8.568527996091,145985
8.57071999609,145985
8.572911996089,145985
8.575103996088,145985
8.577295996087,145985
8.579487996086,145985
8.581679996085,145985
8.583871996084,145985
8.586063996083,145985
8.588255996082,145985
8.590447996081,145985
8.59263999608,145985
8.594831996079,145985
8.597023996078,145985
8.599215996077,145985
8.601407996076,145985
8.603599996075,145985
8.605791996074,145985
8.607983996073,145985
8.610175996072,145985
8.612367996071,145985
8.61455999607,145985
8.616751996069,145985
8.618943996068,145985
8.621135996067,145985
8.623327996066,145985
8.625519996065,145985
8.627711996064,145985
8.629903996063,145985
8.632095996062,145985
8.634287996061,145985
8.63647999606,145985
8.638671996059,145985
8.640863996058,145985
8.643055996057,145985
8.645247996056,145985
8.647439996055,145985
8.649631996054,145985
8.651823996053,145985
8.654015996052,145985
8.656207996051,145985
8.65839999605,145985
8.660591996049,145985
8.662783996048,145985
8.664975996047,145985
8.667167996046,145985
8.669359996045,145985
8.671551996044,145985
8.673743996043,145985
8.675935996042,145985
8.678127996041,145985
8.68031999604,145985
8.682511996039,145985
8.684703996038,145985
8.686895996037,145985
8.689087996036,145985
8.691279996035,145985
8.693471996034,145985
8.695663996033,145985
8.697855996032,145985
8.700047996031,145985
8.70223999603,145985
8.704431996029,145985
8.706623996028,145985
8.708815996027,145985
8.711007996026,145985
8.713199996025,145985
8.715391996024,145985
8.717583996023,145985
8.719775996022,145985
8.721967996021,145985
8.72415999602,145985
8.726351996019,145985
8.728543996018,145985
8.730735996017,145985
8.732927996016,145985
8.735119996015,145985
8.737311996014,145985
8.739503996013,145985
8.741695996012,145985
8.743887996011,145985
8.74607999601,145985
8.748271996009,145985
8.750463996008,145985
8.752655996007,145985
8.754847996006,145985
8.757039996005,145985
8.759231996004,145985
8.761423996003,145985
8.763615996002,145985
8.765807996001,145985
8.767999996,145985
8.770191995999,145985
8.772383995998,145985
8.774575995997,145985
8.776767995996,145985
8.778959995995,145985
8.781151995994,145985
8.783343995993,145985
8.785535995992,145985
8.787727995991,145985
8.78991999599,145985
8.792111995989,145985
8.794303995988,145985
8.796495995987,145985
8.798687995986,145985
8.800879995985,145985
8.803071995984,145985
8.805263995983,145985
8.807455995982,145985
8.809647995981,145985
8.81183999598,145985
8.814031995979,145985
8.816223995978,145985
8.818415995977,145985
8.820607995976,145985
8.822799995975,145985
8.824991995974,145985
8.827183995973,145985
8.829375995972,145985
8.831567995971,145985
8.83375999597,145985
8.835951995969,145985
8.838143995968,145985
8.840335995967,145985
8.842527995966,145985
8.844719995965,145985
8.846911995964,145985
8.849103995963,145985
8.851295995962,145985
8.853487995961,145985
8.85567999596,145985
8.857871995959,145985
8.860063995958,145985
8.862255995957,145985
8.864447995956,145985
8.866639995955,145985
8.868831995954,145985
8.871023995953,145985
8.873215995952,145985
8.875407995951,145985
8.87759999595,145985
8.879791995949,145985
8.881983995948,145985
8.884175995947,145985
8.886367995946,145985
8.888559995945,145985
8.890751995944,145985
8.892943995943,145985
8.895135995942,145985
8.897327995941,145985
8.89951999594,145985
8.901711995939,145985
8.903903995938,145985
8.906095995937,145985
8.908287995936,145985
8.910479995935,145985
8.912671995934,145985
8.914863995933,145985
8.917055995932,145985
8.919247995931,145985
8.92143999593,145985
8.923631995929,145985
8.925823995928,145985
8.928015995927,145985
8.930207995926,145985
8.932399995925,145985
8.934591995924,145985
8.936783995923,145985
8.938975995922,145985
8.941167995921,145985
8.94335999592,145985
8.945551995919,145985
8.947743995918,145985
8.949935995917,145985
8.952127995916,145985
8.954319995915,145985
8.956511995914,145985
8.958703995913,145985
8.960895995912,145985
8.963087995911,145985
8.96527999591,145985
8.967471995909,145985
8.969663995908,145985
8.971855995907,145985
8.974047995906,145985
8.976239995905,145985
8.978431995904,145985
8.980623995903,145985
8.982815995902,145985
8.985007995901,145985
8.9871999959,145985
8.989391995899,145985
8.991583995898,145985
8.993775995897,145985
8.995967995896,145985
8.998159995895,145985
9.000351995894,145985
9.002543995893,145985
9.004735995892,145985
9.006927995891,145985
9.00911999589,145985
9.011311995889,145985
9.013503995888,145985
9.015695995887,145985
9.017887995886,145985
9.020079995885,145985
9.022271995884,145985
9.024463995883,145985
9.026655995882,145985
9.028847995881,145985
9.03103999588,145985
9.033231995879,145985
9.035423995878,145985
9.037615995877,145985
9.039807995876,145985
9.041999995875,145985
9.044191995874,145985
